datetime,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2086-10-01,376.290405978,243.211754962,593.074908092,359.614452287,136.930730348,124.199722105,420.806756316,247.416515286,112.280846092,77.5183734232,202.652905444,351.218399409,285.676660676,812.167555657,635.775192318,323.345454001,1075.84805769,1107.26772706,60.9318544428,482.254709932,309.600832536,49.6982478502,193.325216203,336.208244062,686.749902976,237.356687204,81.7665320937,108.10720643,483.354465302,113.68345766,87.9446081164,515.471304917,189.381857532,196.889771569,813.276970531,103.332813049,261.821473939,307.049235847,121.774829547,601.832230391,605.269308072,165.050003028,866.670583664,676.441387291,259.983252455,176.052098877,761.811449957,234.31921944,331.853374648,58.1384329599,356.52063411,291.021817692,263.953883853,432.93060423,787.009010245,621.98862044,251.02506404,420.848052184,398.148991065,187.765566626,67.7963701338,170.146829466,687.4712319,189.00904431,393.42737785,179.62198978,259.723239232,80.2976924268,791.333929246,684.335919509,61.3271403926,472.596594245,315.089791205,145.623193143,83.234320521,18.7853156708,231.460402916,369.143602684,104.945989906,9.5829024632,123.864594833,64.7078676596,335.177691998,204.997189737,278.630736721,330.029949857,88.8392130735,103.407629578,593.460296521,157.740396429,761.201492933,578.703370926,180.399034407,482.757817369,175.350763341,280.541771428,333.657639108
2087-10-01,246.928442559,65.5177585674,489.868204134,195.424799671,451.075159571,296.338710245,298.182604457,224.864012844,337.459536622,463.483635583,126.150684085,65.5923965838,255.824052462,610.612005583,425.555622424,95.6277023183,930.53640835,77.1651965643,176.935338545,549.674577587,128.246082429,379.196468783,504.773632208,1008.8970826,366.72356963,741.377512801,437.478405875,83.210598207,9.47024130637,331.251153161,331.011649029,731.601360751,714.182894665,178.280845981,258.108237582,133.930889031,154.788872467,544.751741231,771.124282999,237.04496489,359.32835642,330.863761426,250.595761561,200.0549352,807.14062674,464.874584341,78.8250246606,157.637553454,694.940607094,382.36018448,175.392793093,355.216561385,237.163457452,11.1841388241,165.575583192,52.2660891682,357.788647331,198.151358344,375.193744823,88.1928395209,535.256964388,389.487510088,176.027999704,77.1299502833,652.582094769,170.973619547,951.41095377,579.43126514,63.1933486539,364.171556412,488.016495046,259.542227662,72.0155701267,90.7197618307,30.1092495361,246.726366527,94.1564626514,94.041778354,33.8409916785,152.883331974,67.9536792244,345.15010851,103.066313876,84.359722172,213.414921955,136.798254315,584.635476701,856.437677897,158.013817916,189.092806293,274.698921851,553.660184192,387.010650588,42.4912263747,69.2507106272,164.831424516,240.007616125
2088-10-01,181.81261457,473.069116559,266.770095419,541.14573132,117.432575009,416.479972852,265.581936743,975.543528936,304.525050727,536.970028848,1642.97916418,192.388264139,996.676480966,343.233480414,503.313777665,66.5209784004,563.610147811,237.027093816,306.318683782,131.86068077,113.284839479,220.471219463,1157.33121127,295.597268924,559.843516413,62.793956919,9.15532560442,409.895939806,325.365539948,313.309090381,277.875371433,622.099159283,55.3835701547,132.777579942,1073.86089737,300.248310238,382.70469357,62.1961387382,102.757408091,265.571345007,108.427794859,67.5955436878,364.279239056,434.598346376,296.094644129,502.65349998,378.901268783,428.597414154,559.501863521,144.417520418,189.615431086,186.402366628,117.823179967,746.99498056,220.852283926,491.925242147,171.62883938,131.599298952,106.468541969,241.729526866,166.945705504,432.2538439,264.875622694,257.660349979,182.024429446,430.400111672,500.618795851,459.380190962,405.008468739,317.189354838,562.490696573,62.5556230352,226.028449206,447.048673627,426.412402588,188.138241005,113.482135346,119.923834509,112.885864273,1208.75648722,50.6127668569,208.553414525,331.518564731,214.2445484,298.228263961,164.124753443,288.367655713,807.224309384,104.064495693,114.427298981,218.039602939,208.995411218,196.193930248,348.441619248,303.981996182,538.796032151,481.464951255
2089-10-01,79.6210312709,138.532779932,112.365540307,1022.63430572,63.5089982402,616.053341111,347.085440738,168.799893931,446.02518272,220.485500455,862.636441523,78.4891833389,249.31237644,474.062815731,1418.82624554,112.488019645,390.034670418,614.432627064,529.93184043,211.194029396,496.690749577,107.436456017,611.089486574,178.340905485,1040.47416023,306.672138327,124.817989872,107.686690728,66.5884362515,310.375774684,285.732396213,244.535840911,88.5005948923,131.840885728,350.131258915,349.897229163,60.4081387412,324.624396148,368.879781197,387.287384472,1125.44538653,413.904792691,240.676204553,297.01402264,378.61287209,206.187371554,488.639602483,349.753824204,700.360997168,371.22751673,230.761388041,174.168753426,555.907556089,141.446022902,290.146432569,162.248191462,178.807993087,46.5853090125,1500.96414293,50.9946643769,130.409672508,243.315014466,566.646326318,287.651285466,380.177830765,229.407450853,74.8014544195,276.391556559,39.2970247272,284.331093736,235.144006216,363.971840709,17.0526743514,70.648185005,549.476944529,112.757394851,144.7235105,270.124601198,377.841043992,66.1285684837,106.405408085,130.169970029,194.527655871,75.6401056577,98.9877816515,318.930624256,257.802426012,234.41113349,295.180898676,157.666214611,335.18709365,819.778015148,393.459351404,313.904111868,1080.78757504,111.42807254,174.523814582
2090-10-01,131.524938621,190.467074059,122.493361777,278.208178044,56.2449718061,272.890888797,205.089440977,90.7216262935,162.372654272,29.9887735032,576.24202217,642.107622059,195.011047605,1158.11686417,509.516845423,1124.49345926,1205.34777318,250.442439248,132.706651016,81.2878610201,516.235714833,341.315364714,386.143556375,560.968204014,993.383839649,517.098584253,576.725294897,81.259894078,233.056680599,348.460442388,189.290201334,79.7241320971,152.91169561,804.677631703,295.991047435,616.320990698,208.403265765,465.626379381,170.567940209,571.253949451,288.281573068,370.116078716,216.690604594,308.539635844,1017.26895696,333.400363075,894.050358825,208.590941797,501.518101635,881.521168763,241.720720254,488.862028929,309.537401132,577.160448615,190.710525299,148.283503883,77.3758015226,1545.51823872,139.533262575,741.108276438,524.085856969,986.081492554,217.722287237,1020.22720489,146.010108845,517.521678467,130.799365069,319.56938128,139.790895632,263.066082202,98.4259634706,313.657526745,154.486234451,360.129559724,532.63047183,397.372263794,337.618313481,148.262895618,127.610439455,29.3816330084,332.559946547,135.319298946,184.479351755,103.147616355,171.363252604,197.272363304,188.55476993,279.64177143,394.033923303,204.266478995,303.776072216,469.634855407,171.373784835,152.899953462,304.156382959,249.608865695,212.961202947
2091-10-01,97.0796031423,235.138432662,168.862135253,718.652468211,540.282009008,51.7527073509,575.556237047,110.283570062,310.777705262,64.5514312963,318.132733349,298.261030903,194.815834383,309.516177991,53.7348494963,764.545644993,621.271913003,63.4687536121,409.260614187,251.080997924,377.143020852,526.418101593,301.335073873,312.326994515,476.208316553,766.527152428,374.381989452,143.66834356,261.691437576,178.196032758,390.164964632,1284.59890693,236.670128527,121.781295663,130.942353499,402.497791058,296.474994542,284.499926794,294.685249091,69.530737073,473.649876888,651.658233613,606.834782449,234.990267373,168.955695583,548.588865192,234.168872333,798.050973863,254.220713621,438.061824056,63.3576395627,243.138921905,550.610736263,689.133182311,369.340541527,336.912435796,377.970683661,561.331080046,308.565817662,49.2855470244,216.988898808,135.223636136,168.560945171,187.015993073,553.098861878,592.566385779,122.519880785,317.139748226,217.896336823,457.900640551,437.221308355,214.610121953,15.8916693947,291.380488766,38.0117156385,210.144475679,47.0418842183,251.915245857,131.118227878,852.976540712,100.487781649,284.464462331,1049.86928749,42.3081123254,401.151748085,303.747490398,222.031695494,422.391589371,219.941731861,777.163734228,190.57432034,115.821004764,330.562670518,344.576587849,488.271787608,134.555464236,364.991999385
2092-10-01,431.316157951,212.804528567,109.93437998,14.7479206363,531.313328031,450.280878581,429.868085227,184.48724597,165.942822861,1364.91109853,1283.96526726,513.334194177,44.1013288514,532.083906542,255.920468991,674.131952584,502.158861964,347.575377927,203.181956683,317.063939962,959.466563674,328.92005895,242.392799592,553.056713118,204.58599635,371.729136564,185.571153407,109.743986592,806.76559203,294.540594545,380.842551425,634.228362568,87.9971105956,86.5757552261,166.690789802,289.128217695,135.631576631,347.87135148,353.004177918,560.92873294,280.281659032,174.364204665,420.569493507,550.118379239,35.9452759725,316.277454013,26.3203239226,261.718135096,170.783960043,151.632793133,206.460753371,278.088852424,272.550406153,110.6810775,25.6049850808,80.6332758973,141.831173315,528.982828861,298.935609414,774.338716051,206.82870709,80.3652692862,695.764104613,327.524012672,346.651179582,676.765704645,19.454003273,512.294557815,310.934994518,321.456356483,773.182530929,341.289658929,117.106551869,81.4678808545,227.373302096,82.5800924229,137.314432827,66.4398742683,147.505903884,88.8910015032,163.093487329,39.9533354699,80.1313585427,361.847285341,66.8239536065,227.220634328,335.616415964,393.985982808,164.64634683,1048.46859989,285.94409208,227.120012841,231.33570209,43.5440726539,77.3705849937,155.36425759,126.180971688
2093-10-01,316.415523434,529.294332993,111.812489068,335.551417617,43.0977123241,14.9368065864,375.279767963,228.702525235,221.532435991,538.068514796,343.193077108,645.899324532,380.739807623,479.58836944,153.317712139,68.0184395549,245.158869009,237.053037617,120.654446078,320.286425907,884.21077537,357.279371299,62.8498709685,238.890941746,950.845386829,14.6133619589,29.0603900337,116.336251044,328.026921762,356.076673781,160.698624523,985.693208257,223.348978136,375.9604754,204.938538498,570.986042014,311.769896996,866.809743995,112.138770059,509.656025588,63.9926676608,165.557295589,69.8832593864,348.311444042,193.139384799,116.16271716,433.065698444,275.990161519,354.057103536,100.7304395,194.580654218,267.328938393,307.039358161,698.627978989,340.824534963,267.199378062,161.44893196,428.028237296,91.5049783583,358.849030801,183.253427791,129.17607251,912.742669537,319.890168056,623.470392339,534.482875133,274.39424086,84.5135601883,1119.55846423,30.2795701969,518.242709871,491.89072975,209.119318656,201.260469083,208.5026575,75.2383535923,271.202895411,663.600217064,454.12321907,385.123972905,211.375318652,331.162412665,37.9603040683,359.808316749,430.876085225,303.591728414,1428.8478323,400.742002631,243.885976449,294.192713554,165.39338154,20.0663206274,105.818201475,112.836654355,138.34952704,574.794722999,321.736977971
2094-10-01,521.367648709,439.279338103,99.2570775188,635.606974136,281.067827626,200.347596357,469.27709673,158.427847667,728.869803731,349.794544865,1158.96567078,192.946531906,457.733295097,393.380131569,555.703337907,162.222803033,1309.46905565,316.755133351,733.58536736,328.436449034,126.906366728,256.247900395,286.390174724,723.430134319,620.330577468,466.46877938,508.679721457,445.478617432,433.188733155,232.005936799,323.48536805,420.922472018,271.199166485,571.904567632,48.9436957853,541.207000742,557.738855259,276.260845816,284.219721835,834.980091156,134.917784897,210.735272372,233.811331838,321.313903591,544.557936273,460.092871952,910.780996813,222.491166567,313.142300299,106.310756846,158.264568329,262.646359888,101.564270903,146.94942124,362.150677076,1058.92879161,379.487047295,876.81177373,228.852673995,278.578115233,488.247728103,169.727404673,86.7639271266,394.065043964,100.210313881,243.068945045,33.7360263895,192.699193064,294.528753223,955.739780209,290.273910255,13.344039647,200.035417845,61.5273519625,337.196349845,342.531708514,282.587305309,59.771404858,252.466353294,24.3838412813,62.6220494813,161.078201382,34.1220296946,71.5377122762,232.73537812,214.527034349,87.1095667955,516.583516485,198.46532198,153.101553461,162.449216255,94.4518014938,474.996276886,381.691437374,277.105328459,797.34354907,590.587913055
2095-10-01,189.476707119,246.520541734,325.256667221,550.544686676,59.7061288251,98.1561519008,64.821381709,42.893335465,555.076303197,27.0257652437,45.7453486833,126.432832845,360.893910136,645.9814204,1047.03867592,514.601909877,767.529479699,75.8388692938,472.917440526,391.368554713,166.947926992,84.1188097757,39.8597949742,790.973215197,131.614214654,206.113447587,210.355854191,312.818478812,1057.23984615,152.332561727,875.560758856,910.753743921,1150.62902286,702.958828568,424.872931516,167.908839387,303.644607753,417.745506735,458.958405839,163.275926998,709.491549218,58.1678280012,687.116250083,583.179410588,91.0616725739,307.684601135,354.724839072,315.871854014,407.027364604,634.403046866,368.153553099,280.472984652,152.678379908,556.959113112,182.643133577,154.668039409,489.693460332,375.972852259,80.9748494504,477.271615725,60.3011503117,135.900396465,562.024759384,852.822206828,401.462895192,80.4934213521,711.695959132,721.299271513,1087.99172048,130.703107218,162.607913776,658.051496413,284.32706729,229.094201267,62.2328726225,36.0367933277,304.363278826,468.386895079,297.153996194,179.89933854,279.519629281,175.68128896,80.7960196986,358.182981215,122.266294009,132.394432835,367.126075415,279.716687132,235.746287206,191.870062487,490.445731405,692.965942635,516.970848716,309.369004438,244.230326861,962.811092594,832.198134136
2096-10-01,160.138551796,642.947979083,245.97951033,183.919556715,15.7173024529,401.175133209,336.396872161,45.7393586007,473.388951269,389.265619179,472.946875237,173.502922022,421.351119952,284.196158199,35.7851900224,47.5101619035,702.944349229,667.363793917,135.338360103,489.567033886,206.935001304,80.1441916006,189.240713731,356.109143202,216.355397983,530.161209025,667.338226975,165.250373275,435.889526539,240.211358273,507.268283443,484.854524803,100.427801484,220.389341778,349.337810982,49.4977982638,318.447371365,234.920607869,169.726373268,189.417460838,132.842776636,582.774881663,847.525347333,681.757605463,495.684951231,421.641995984,169.128436079,98.0934940497,308.563080472,101.016158508,538.074842069,724.922418614,57.3818775893,181.375655893,635.861116285,462.256660379,73.5060097936,372.408138216,64.3108362553,327.352561432,345.311602724,108.094651058,639.940481567,144.785255955,122.200184918,276.872389616,492.049962808,454.697552953,351.610650648,171.462981529,159.026082377,279.41414829,124.024621279,252.875206186,75.4013155755,499.850180976,157.634935272,26.9284958224,290.834161494,27.5771900362,250.621328504,207.326121965,33.6752131664,289.076568108,219.127021119,193.75775174,727.83833927,219.784006241,850.106339064,951.747866166,209.038988078,511.251668561,167.599893933,125.642756813,219.504991366,542.624230491,192.712026122
2097-10-01,156.063629489,516.084772685,330.852812666,315.280006081,368.022505165,82.528661018,322.969487059,46.2964759551,404.389090228,824.970861421,946.049532291,162.120654272,309.493764768,79.3603039986,145.240740251,154.087655939,743.6244285,64.9909089815,350.905090318,649.162788989,919.998722418,370.771477062,616.994498135,710.844693018,384.598591088,392.140541488,520.887549536,347.658366357,645.852554284,372.98175805,370.166379542,131.088872507,946.706378571,359.485804353,631.215906375,578.810280017,89.3697320809,177.127735239,284.760316876,983.454722311,345.648673798,381.081500185,216.839007899,693.428507923,423.516852179,1016.60413713,266.495206163,110.510022954,251.919827675,359.141592784,105.854975028,647.543562546,51.2863536326,111.011404772,790.03199867,177.344647635,197.266571569,274.910954909,513.349942937,868.350444819,151.635371645,522.936613995,154.937950152,1363.56396465,183.219014567,337.367186209,121.244191531,245.316971488,56.9136395736,122.029784918,401.860283621,201.509097181,145.158822896,330.181011014,503.08268345,254.884184695,273.863126812,228.554478954,825.051767206,6.0613090807,400.41980759,120.818141945,144.986637772,16.0591933614,481.80918266,711.011919464,445.931602555,530.873751172,244.834214464,878.086907612,113.020839479,144.445963393,249.078545035,181.245381513,557.272977574,188.790426128,86.8439006802
2098-10-01,257.799748326,299.665011066,272.026135079,205.761202959,42.7065321595,53.0497585884,421.001771192,233.033553327,506.514068569,957.469069462,487.84105703,218.546697153,206.681513702,877.444183646,451.356614116,78.6747172229,188.4804096,229.866088869,133.64259151,428.444528204,144.652026203,123.824310535,137.163490678,528.471390846,667.009565819,115.708502284,256.2681318,119.587398146,382.300144811,460.219139721,197.16531537,643.262597264,647.077704695,191.257209595,182.514624486,236.252171503,364.437282031,319.452138305,212.850108732,46.7231007478,136.640528696,494.335437184,416.563338141,17.4327470781,95.607431244,79.754380031,42.4136924906,519.553169373,354.365691965,85.3981684512,518.81938425,290.122948272,16.2876693941,199.843358341,214.099794681,1378.26828859,834.656368842,210.059781464,66.351788318,37.8698577875,106.730300647,270.648455743,99.0779304117,298.632654043,26.4766412777,412.086425752,135.798366713,1359.28055969,749.943727663,732.162187197,127.829513834,622.348501431,88.8887006768,369.083701858,87.6895734061,622.603179117,94.0881122382,163.663279063,750.22161196,142.550498933,171.084475745,120.585480789,312.056171375,65.7684891454,117.509196496,237.531847534,32.2440396151,95.8262081031,405.243430723,129.064462593,637.714312976,378.52815804,330.322452336,597.4916023,620.798101434,358.615139892,47.1139238876
2099-10-01,96.2213155404,14.8859503882,200.544317018,463.050346328,35.8422941545,21.1581421131,66.3160461693,5.70438346147,14.8810313799,0.818519006886,761.923873097,318.793050703,226.878644246,78.15040648,191.327087281,18.0624991431,110.307649401,13.1261156804,100.142776691,67.2158478207,45.4804957912,13.9448925385,84.5248461387,10.1643173383,188.966022822,225.256997968,177.738941849,349.353658916,84.8494610141,2.64206280547,18.3112660849,372.293096894,38.2906908446,148.18290223,90.5583271202,869.388276222,80.1249717659,16.871285922,149.083695617,14.1664859266,33.0586710187,40.1787172877,115.449798153,10.9082578329,393.670928263,29.7399867268,17.3865123674,3.08193718489,47.3521784327,46.0634974431,15.9428627831,102.666902306,10.800674362,61.5107701444,80.0511866421,28.4129454067,803.974431704,23.9163371498,89.604416378,823.641003572,155.434055937,13.6166875804,10.9204363452,138.6196758,9.56737188472,120.854022937,97.2426047949,6.72904461677,9.6873520498,316.231239137,10.4558875857,108.048832876,90.5298643104,10.1785189911,1.05494875856,37.5795569615,74.1976064866,16.6534412943,88.3473519173,52.2536329699,41.9230015823,15.6431603042,3.68415867148,31.7017387896,27.7198412756,7.05768593853,5.14583800786,5.86675040335,56.7223337888,363.295853934,16.6761322033,263.465295424,141.304482407,33.1782148202,728.388117782,506.289380966,102.095900655
