datetime,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2078-10-01,2788.92721703,2187.76954918,2693.97452679,3195.50221378,1982.71793944,2426.40828875,2240.65410979,2677.54096191,3211.46772558,2993.4007407,3465.11750218,3120.05695529,2733.34474155,2825.6364234,2685.5266954,2810.38820674,2975.84311845,3189.07029952,2496.73367798,2876.15829736,3032.07128378,2287.35246948,2388.75560143,3699.54233983,3656.13050118,2571.25317568,2159.30985132,2728.87053215,2415.38279905,2781.48003412,2831.05378662,2733.73642458,3081.76758708,2910.82145085,2983.09728121,3012.56481048,2589.71999777,2747.69975623,2523.58118796,2811.98468227,2602.16859523,2451.4998901,2796.94677321,2625.52910934,2746.69523077,2396.24031784,2408.01909446,2136.49476593,3213.70007226,2936.43955717,3312.02941262,3323.64743872,3594.98008227,3021.55013393,2476.23167686,2248.11269689,2539.597312,2520.63241094,3143.6141009,3012.53350941,2374.89679194,2531.24433465,2551.3617861,2634.49369923,2885.92704041,3061.56946781,2626.76855324,2337.17720868,2593.13849445,2709.3412716,2415.72759227,2770.63844698,2591.70589758,2484.05948839,2197.85776158,2366.89973964,1800.7541455,1827.36505851,1650.5713758,1798.04728166,1910.96990606,1914.55126113,2052.33775506,1580.70066835,2880.01420889,2787.33081617,2447.17611584,2968.04518898,2977.55354926,2931.55253366,3193.52396205,2691.31010717,3625.70190146,2435.5675155,2166.93544554,2401.29827288,2219.31516166
2079-10-01,2768.40854265,2142.18932933,2666.52424461,3159.48042142,2022.35841687,2424.37104102,2263.4831672,2647.2733009,3180.74685965,3055.70809192,3514.43783726,3029.36173735,2733.36017482,2793.49971924,2666.18327268,2852.43119489,3038.5801431,3210.34665131,2477.24324327,2869.42702363,3004.38485541,2281.70001124,2427.52305501,3688.67000918,3762.52391861,2646.47166783,2241.1792444,2721.7511387,2389.09297608,2739.10860101,2827.17064717,2758.90629821,3060.78049484,2911.73366592,3000.44711166,2960.37962503,2566.43914069,2750.83954896,2489.12083476,2742.32876532,2559.63005218,2360.91704071,2822.86392931,2602.33008846,2777.40391307,2391.00295998,2452.15327393,2227.28915373,3161.79016639,2906.85041841,3344.14451168,3312.02034093,3575.23571326,2996.10677737,2541.54509014,2237.10936037,2509.79863193,2489.00843468,3091.84338114,2970.81841048,2384.49188078,2526.97090089,2496.91825164,2632.38455089,2942.40591854,3112.8337934,2646.92493151,2300.05588013,2576.20295833,2740.07951617,2459.62010554,2701.72428056,2638.5519165,2494.76881744,2196.85253808,2391.33384546,1845.36472356,1750.28183535,1598.03640805,1750.94400597,1924.77277058,1886.61071027,2052.96129202,1555.75265921,2881.8861421,2842.60636947,2432.25665414,2949.59512614,3024.22677634,2894.08159787,3182.00351205,2716.74572445,3600.99292858,2411.9755257,2237.11810646,2464.02523249,2226.42589532
2080-10-01,2771.65023494,2149.42854509,2640.88562049,3094.25595169,2039.06486732,2415.99015943,2277.55292539,2710.58130734,3158.94149719,3132.8356799,3438.36872506,3000.81017925,2702.57985416,2793.15571432,2693.26923502,2809.34341224,3029.61024129,3184.1576094,2386.81962378,2988.25853128,2967.73994778,2261.57069381,2399.16397112,3701.6886211,3708.84734593,2638.98977202,2243.46154722,2729.55968741,2394.16013135,2756.06487467,2812.70226018,2785.50075615,3132.01080391,2902.32901349,3038.3930209,2969.32395478,2531.94021963,2673.19046802,2513.65242517,2721.07988966,2518.13321556,2363.80729483,2810.25562885,2544.79717613,2721.1075959,2419.1914257,2414.5188879,2190.2994645,3174.67602323,2919.37294602,3290.74391325,3254.30044166,3564.48129198,3036.55122343,2592.03640513,2293.5325053,2494.68276518,2508.0190547,3084.0465662,3015.98214306,2401.96388134,2541.55140794,2519.55345223,2674.28642805,2950.7758054,3177.77945359,2632.91365704,2323.80797749,2617.95612385,2740.48173979,2468.53479653,2732.63691379,2640.68659712,2459.09719693,2219.66334438,2367.76726185,1851.80273988,1722.06888855,1580.51037302,1697.16139326,1939.19047004,1844.35233121,1932.2432007,1546.2242423,2873.88145213,2833.24084951,2446.73859267,3008.10578922,3000.28476739,2850.93018575,3166.2707903,2721.86235386,3614.10229722,2420.46454571,2242.91833134,2440.04122456,2246.40163935
2081-10-01,2749.96359312,2126.28799753,2662.22784518,3088.64317798,2020.34411859,2444.60653558,2301.48987979,2771.87576189,3148.25946707,3092.04174717,3414.85381283,2964.19274835,2685.88861082,2794.79887921,2664.79609946,2806.50858989,3038.73654352,3192.58575934,2452.17224021,2951.2423097,2966.2204066,2257.99689104,2456.55391858,3670.33380522,3638.16352869,2659.55215389,2282.42453185,2690.75761487,2442.17132985,2705.04754587,2751.0820099,2779.26361768,3173.73313442,2879.68608403,2990.3475171,2996.44697752,2555.70261339,2679.37148005,2536.13010255,2727.66736614,2473.92362205,2377.42267054,2809.22860317,2550.78418507,2681.59299297,2384.24027072,2420.84391903,2211.0854356,3306.96158931,2918.56309413,3332.34130049,3190.47265261,3551.60171959,3076.53381089,2607.27820329,2276.14308549,2530.60533963,2495.17399722,3090.9165153,2959.82734817,2412.56977735,2499.63617693,2510.97021256,2672.6281399,3050.40598425,3152.52027378,2629.13410608,2257.60223441,2696.60535843,2734.22442137,2518.77812414,2794.41752716,2700.05631509,2395.21750791,2176.96330473,2371.99511404,1840.45168886,1678.55509066,1564.2472023,1691.66819521,1934.41985488,1832.38272892,1965.56764586,1510.74479794,2835.29642393,2853.79081793,2390.78935072,3018.98109104,3066.04353063,2795.09704735,3171.97873877,2747.05695278,3598.63786462,2413.61936475,2233.85320857,2461.61842553,2215.28015426
2082-10-01,2811.04895803,2131.55478881,2654.89299136,3042.53544267,2069.02627787,2389.71976606,2323.7416177,2770.91624328,3048.79840597,3077.38462097,3425.74584575,2975.61525136,2703.09534818,2823.22396729,2635.69176294,2831.01199636,2986.68350753,3199.80236381,2477.14095444,2942.85404749,2951.77201045,2226.6857144,2447.83038224,3717.47418016,3600.02764513,2625.02702303,2304.10607169,2754.02369151,2465.65494958,2706.56260108,2759.13710861,2771.69619535,3188.34223426,2951.94341938,2919.90670339,2969.72943294,2514.60768061,2698.14368656,2478.21509025,2753.56636876,2476.50201053,2370.92910677,2730.49783901,2599.67381145,2788.7343759,2406.0531001,2444.35142218,2172.75918112,3329.89153427,2921.87502871,3365.48172405,3188.3794082,3494.84263188,3114.9688495,2566.78029624,2260.21119502,2566.69812709,2533.42251221,3102.49474242,2910.65747272,2384.44805976,2457.94325383,2521.36759242,2659.80218579,3083.26049033,3170.94211779,2645.01969707,2200.40015921,2737.47053536,2711.00920125,2542.62212397,2802.40999158,2743.7918872,2305.03781918,2152.16682844,2375.06318028,1868.87335195,1682.05323702,1561.84409759,1625.44886233,1949.43295327,1805.94791675,1964.30204356,1522.23470243,2832.86911631,2800.31145055,2390.88958921,2997.18017812,3039.46066539,2761.17655358,3163.0612431,2796.87264538,3656.12716402,2447.60937951,2268.0601875,2460.00845569,2251.35621827
2083-10-01,2802.11387348,2098.90021071,2584.25348233,3121.81528821,2041.60002877,2315.84767835,2365.93472642,2830.76330574,3035.44865549,3114.6181669,3592.83905967,3011.10300205,2699.41912101,2907.95685967,2528.88150877,2911.27709323,2992.46606458,3192.00226924,2444.18098579,2926.58154894,2931.18703626,2243.58218018,2439.35183703,3788.01961949,3561.1399812,2592.60186507,2335.0542603,2780.5362043,2470.29104331,2725.74795128,2816.13792251,2785.41925381,3162.99604619,2949.23872676,2907.66097843,2900.23081887,2506.84034806,2678.88662487,2454.13138397,2805.3011249,2500.81640358,2323.96542114,2775.84078009,2493.21676487,2807.08133284,2419.79070803,2477.95004096,2172.18537872,3325.75714066,2921.316188,3374.38511612,3171.85322323,3492.94606609,3083.17860149,2560.75738734,2286.92125432,2514.78161146,2623.06725437,3067.15043276,2935.45515504,2353.89783036,2480.08362847,2541.93422859,2613.62793432,3093.41651704,3166.50881639,2616.95911182,2230.23264086,2694.8877551,2684.48497794,2557.16711909,2893.40898917,2748.32022503,2332.99146194,2113.69734531,2353.84609533,1843.2981596,1663.44960017,1581.12471006,1639.26205782,1984.76768661,1768.21522109,1950.31975726,1501.43261412,2754.61277752,2810.59838703,2399.31538095,2991.07724099,3077.24450547,2711.24233803,3197.55956007,2731.78590572,3711.27649947,2540.01194723,2410.5923583,2519.58852808,2266.47531721
2084-10-01,2765.12180709,2101.80566582,2551.01486572,3161.0332981,2003.91651378,2412.53799918,2288.08072141,2805.55892485,2971.56508917,3155.81337887,3740.41937294,2940.31806744,2713.72720764,2948.14133608,2559.28781239,2902.20717419,3076.61437252,3145.08794515,2447.88830625,2969.20968614,2941.35012594,2237.33602174,2432.22102929,3772.02238063,3482.94227914,2547.48277303,2328.2847838,2829.08067024,2495.1937818,2693.52772811,2803.20676412,2825.63132937,3112.6599464,2899.47692542,2903.98164668,2856.7657668,2493.40685395,2690.00221947,2422.97115599,2836.50155521,2488.53819906,2293.49854642,2781.98694945,2522.19475715,2785.40549234,2473.69774103,2463.48619166,2236.21357711,3368.73997638,2854.05778138,3371.25512342,3110.76571525,3421.16271052,3044.57010697,2559.99787595,2287.77836232,2555.6106384,2610.51199779,3045.94213336,2910.06299615,2400.58805968,2468.03495916,2499.53797196,2566.30351115,3032.39837949,3121.23582902,2630.08114484,2259.03071866,2629.61729344,2667.91148546,2592.37528235,2856.40396705,2707.82073983,2376.1923427,2114.64884341,2334.73247651,1835.2409472,1675.7653991,1561.95066888,1587.27778725,1995.58847777,1768.80870769,1984.18193133,1514.00115324,2724.77561864,2746.06332106,2364.18586822,2973.5250393,3063.95135209,2743.36209657,3231.19326602,2720.44059106,3614.38920959,2522.53022744,2469.78047347,2531.17300293,2240.53586532
2085-10-01,2765.88307779,2138.90359935,2573.8020074,3165.64742685,2012.25822312,2356.86253792,2307.44617276,2758.92519502,2965.02836539,3256.76685696,3854.30807736,2855.37565425,2717.36093978,2952.80034376,2545.87666487,2939.69101154,3077.93011731,3162.73652517,2408.34314097,2987.80247484,2878.36728912,2242.96692201,2417.07902863,3675.05127642,3488.7572417,2561.93043351,2255.77535792,2819.78070003,2475.61084971,2591.84673989,2785.41909132,2815.99378589,3095.81261539,2852.79801675,2931.99059145,2982.23214261,2460.85500748,2669.9530891,2420.40271228,2784.51136924,2446.91421735,2392.66810882,2739.69719035,2528.82796117,2748.0079689,2495.77135958,2463.6543586,2262.90881182,3369.3896751,2788.00021409,3322.93087405,3158.67420905,3410.94187861,3017.53371457,2561.81220893,2371.71702091,2535.08971782,2640.23387265,3085.38297324,2874.0756985,2457.46642652,2431.02768198,2502.2564943,2437.11886759,3025.97341864,3105.35879408,2677.58039642,2282.25423806,2704.24051795,2709.64926209,2552.70542076,2820.28024606,2667.55966385,2306.94141764,2110.03637605,2325.70264625,1891.47068119,1670.92108239,1554.71743308,1606.49358074,1978.89307989,1722.13308997,1972.39852828,1488.97127118,2768.66519288,2774.30698811,2359.99001482,2994.30622851,3154.67808226,2715.19795587,3297.76141049,2692.92112973,3626.45621416,2468.6636024,2481.47179503,2517.05092795,2218.32360599
2086-10-01,2814.70810217,2108.31144137,2573.0799016,3170.52277534,2019.85951925,2334.26580481,2293.39994332,2741.28404611,2897.99209838,3158.81813207,3861.85624147,2852.12777819,2734.98536646,3019.19606943,2617.33949042,2906.02665847,3090.17179391,3176.66367716,2353.99774538,3079.69452201,2888.49295699,2206.1251099,2375.37040144,3595.05182283,3568.3914424,2501.95874113,2168.44918761,2796.47309914,2536.34051205,2585.23281368,2712.45827094,2828.64746319,3125.19962282,2868.02473786,3030.99133172,2931.12131973,2476.40195443,2652.04222561,2411.72670349,2771.89145374,2514.42679175,2386.26802047,2798.78218616,2551.71523912,2765.09134971,2467.52565106,2512.45763711,2258.05047383,3361.9057877,2757.77587866,3353.36451119,3149.57443396,3370.1542643,3080.15656789,2556.13035582,2418.80518067,2489.41873971,2662.73227593,3100.2563766,2862.13367302,2461.20628132,2395.02879348,2539.74477324,2411.10049832,3055.71064965,3117.73477545,2658.19565471,2238.68100687,2740.88651502,2790.8251388,2507.33702238,2769.22427198,2644.85340267,2288.01106577,2117.9061535,2288.53810138,1930.59162237,1725.35075103,1552.66614938,1601.41420911,1959.61636521,1702.89593282,1935.18614036,1484.70873851,2771.30367628,2779.79831484,2337.14914561,2952.07333703,3203.51462008,2714.3551556,3328.59691504,2741.68548478,3643.46968961,2535.73160657,2505.65180528,2521.98033663,2130.16974826
2087-10-01,2781.04396731,2065.76133592,2653.65563788,3117.12193423,2066.30950138,2383.76412338,2346.82533834,2667.57657703,2911.85393044,3239.94930182,3809.17543164,2838.64076891,2773.12658428,3074.45869242,2656.29224292,2882.67615524,3118.4064771,3102.50231858,2341.12827934,3046.31002324,2806.93818803,2228.80412264,2424.91614137,3638.32061552,3551.63279421,2540.04957254,2129.99434851,2756.49812365,2514.27351121,2584.23190018,2716.96347295,2846.29027593,3120.52362851,2847.00267535,3053.62499517,2933.6592831,2485.42916667,2648.42785482,2481.05304381,2779.49397151,2506.34064994,2427.72355676,2807.83578233,2498.62407071,2786.19499228,2465.41204123,2505.02838062,2219.97473569,3400.39790264,2720.08156448,3320.67203357,3221.06853855,3425.01832551,2966.13219475,2576.35495786,2400.25712646,2497.03386984,2605.88135032,3097.62682321,2814.19628286,2488.69451349,2440.36717392,2580.21912736,2362.97662891,3023.3271724,3036.8492208,2693.32514051,2291.84662076,2719.66065459,2834.99172623,2512.00965536,2760.07653999,2638.75964893,2225.5269888,2086.63984539,2335.90279664,1856.73754524,1738.17021625,1507.81132107,1571.16716292,1951.42837708,1714.82089671,1926.35442703,1444.53927121,2749.88117088,2730.47290807,2429.71953937,2976.39530595,3130.68303431,2651.70886748,3338.16108992,2806.1856169,3663.7256423,2500.77207487,2452.96905834,2527.81757692,2154.75073479
2088-10-01,2758.81969725,2101.35468842,2665.35094812,3143.40636266,2067.8234136,2436.02405331,2376.28817509,2693.39825144,2932.93791023,3299.44274663,3904.85170822,2834.24046701,2830.23527923,3062.20543965,2644.03312923,2861.70107036,3102.41061136,3098.47252579,2336.18420705,2989.14385688,2814.83551535,2216.33299743,2435.97630052,3581.14552711,3534.89363651,2481.92663258,2121.04762658,2786.74195019,2531.79352957,2596.91580258,2749.1424772,2921.16533207,3045.07947384,2840.75415565,3128.54743716,2904.97489098,2576.9380382,2605.06730288,2477.96376785,2758.07379432,2497.26665806,2392.16923757,2833.87694803,2461.4283591,2833.50641169,2468.59615868,2473.89864368,2195.60317817,3452.69444464,2712.58262788,3316.74562608,3248.40160051,3410.20916061,3018.26967456,2648.03539205,2410.53960421,2523.53188089,2592.67777793,3055.14040384,2802.93747154,2513.577767,2486.77577157,2569.5074138,2350.99272074,3028.36364353,3123.40035068,2763.06591379,2347.07241837,2740.07933194,2789.19099419,2547.95996299,2711.17565111,2626.16536638,2305.46344425,2120.57330344,2322.01028044,1866.88179534,1725.65375552,1490.41105587,1596.27523892,1921.90703519,1719.29009318,1925.49517934,1430.70355317,2675.76592084,2702.86162628,2435.26893149,3058.03182023,3125.34569717,2616.93439907,3300.7762324,2810.15019657,3615.79507152,2494.12362182,2467.09417272,2596.2065102,2151.01050052
2089-10-01,2748.51805951,2076.01326143,2632.24985349,3102.91229005,2009.53523073,2397.82406319,2405.7167093,2716.6220481,2990.30424325,3292.45440709,3975.02253132,2748.23227452,2814.21911724,3053.2552404,2789.623132,2846.13974133,3061.6059991,3165.75969197,2393.73925298,2951.67853688,2866.04728638,2142.84849665,2433.15142356,3592.34058563,3619.23144658,2430.50441196,2140.27986322,2786.79249266,2501.52276214,2577.72471754,2722.02532211,2914.35240024,3038.94932591,2853.07762928,3078.88745553,2876.73614107,2564.35742164,2648.41279521,2487.3152751,2743.56291231,2655.05894087,2397.19873723,2826.74830724,2461.27801637,2813.42757033,2472.36059495,2529.98751945,2116.16530632,3426.0074624,2688.46469312,3325.93022597,3194.92972299,3358.30752067,3038.61374515,2610.05440635,2418.24077436,2477.76010796,2553.14445108,3072.76204022,2730.24364154,2458.26196762,2527.12689125,2630.74460228,2320.24737985,3004.89274052,3141.72821617,2765.38364468,2346.0762023,2745.00399423,2757.24628348,2529.02400083,2708.63158077,2585.05638661,2295.95452365,2168.11887653,2286.38334853,1860.67039632,1780.41927116,1542.18278551,1541.8526709,1919.47684423,1665.33442422,1915.05406935,1441.83325535,2658.47176024,2715.07866695,2438.9355251,3087.87377323,3138.80068163,2593.30470163,3293.40029338,2889.10584625,3606.03487595,2504.65535755,2449.4431938,2548.1030469,2147.3043506
2090-10-01,2741.57093828,2053.73780932,2619.91016654,3103.77852115,1985.10560996,2376.01658459,2383.62126348,2712.30727148,2949.64119917,3282.66667175,3981.55132915,2750.6599457,2812.85952022,3125.18218512,2780.77621462,2925.5892276,3108.65686681,3211.9894098,2412.07231134,2955.57175423,2890.24803997,2214.557598,2429.19096753,3591.31296352,3695.16192839,2421.85779406,2195.3500784,2798.20900132,2474.89411489,2663.19649517,2682.57255567,2821.67456915,3014.78602687,2966.00233096,3057.55958017,2832.98565747,2514.73887742,2669.79608122,2520.55674107,2752.26581363,2702.91389869,2479.14106313,2761.21659034,2463.37760277,2858.44129986,2492.45413267,2615.26831717,2120.23380224,3475.96693449,2765.43602757,3283.13313107,3189.29451731,3332.82356427,3105.38692386,2618.9899227,2447.46227907,2437.86781941,2578.72547161,3057.04564196,2758.28643074,2399.84936141,2575.91358096,2637.75854142,2343.39796062,2975.19241598,3173.24879489,2729.64266446,2369.45918847,2735.29699035,2747.17069874,2483.71049533,2702.03372343,2498.68071646,2330.64865994,2218.54567704,2322.9997007,1882.25634154,1738.68895043,1497.51634052,1528.81268431,1919.7301573,1668.46497755,1906.46881942,1376.7384303,2603.08212467,2725.35454015,2459.34852698,3110.57954477,3087.69084475,2545.47272508,3305.72713049,2887.70643984,3584.72898669,2492.65688001,2473.18972525,2544.73897701,2102.09052264
2091-10-01,2697.38916118,2040.18992813,2596.37663659,3116.45940006,2037.98164941,2316.52370959,2454.26107119,2668.74967002,2970.78189449,3225.61521073,3943.9481628,2832.45059951,2796.63317212,3123.3334373,2725.30222735,2997.4859209,3187.60893543,3170.97751068,2478.03107845,2955.71646464,2893.33254781,2224.24838214,2470.88617385,3625.5782701,3705.79272289,2483.53667526,2168.22992216,2783.21203055,2481.27814601,2654.04510715,2683.04255841,2839.77284802,3046.08235903,2925.74479718,3044.74881941,2854.99231765,2498.95443809,2681.84479307,2479.11731129,2721.86703323,2681.0195985,2519.69413846,2715.10976667,2489.27401063,2867.13460987,2502.15450843,2612.04733089,2186.58541801,3385.89930248,2729.10994389,3239.30022095,3104.56693808,3337.64419708,3180.08012258,2633.82657902,2410.30205246,2472.78136131,2565.25083783,3003.81195333,2688.68234369,2426.5999774,2534.39582963,2565.00108318,2335.40899616,3003.74232217,3191.67864442,2684.24874912,2397.39557989,2704.39831659,2778.6077309,2518.55053521,2733.82500733,2456.56410725,2354.64191399,2133.03475196,2316.49347163,1827.86022905,1735.44727374,1486.11300148,1582.51814509,1913.19875493,1653.65903627,1941.04717595,1370.87266484,2614.68600983,2775.34583601,2447.81773958,3087.85533821,3035.19819423,2525.54083574,3279.87540082,2884.12987247,3612.13371484,2502.09887408,2492.27504353,2503.97020688,2115.25169854
2092-10-01,2676.35047008,2017.49740915,2563.6293518,3052.42346944,2088.4629422,2328.2423515,2497.77404619,2620.59105159,2826.23030813,3314.89557002,4060.11194304,2877.31011637,2751.74406637,3106.80186667,2710.66714416,3080.6418417,3158.93598605,3091.46732295,2490.85009964,2994.55102684,2957.42909849,2217.0081158,2443.66094062,3555.58609394,3674.02999599,2517.47856052,2178.24475526,2745.81906347,2534.20363665,2720.15719856,2626.13500877,2852.29694429,2975.72197627,2889.04365019,3044.55340342,2840.09255943,2468.74760585,2716.51534981,2539.28458307,2764.74525436,2749.12168153,2539.74564478,2734.74916947,2547.65391879,2793.5173987,2530.54737554,2595.79864752,2206.66111439,3418.22367111,2720.99906363,3304.30425745,3102.08870332,3261.76341037,3113.49949703,2541.75546536,2373.3151618,2452.23453726,2552.38750905,2986.25705161,2742.56849289,2374.51991392,2482.74508182,2595.78801053,2375.52499298,3065.82094608,3253.55670567,2637.56788528,2501.58153138,2673.84486999,2747.27657444,2619.03902228,2748.63618646,2423.72706091,2278.59443261,2082.4169795,2264.35649523,1816.72418856,1738.4604006,1472.29761702,1579.37594245,1921.00129889,1663.35142641,1949.4113855,1367.79735447,2543.50492949,2770.8376815,2427.80366303,3170.37034187,3059.09438905,2523.55672829,3295.78465398,2909.7204788,3610.50542014,2468.88212912,2461.83326867,2522.61610557,2113.08760653
2093-10-01,2707.47509923,2060.39681827,2549.03947896,3021.80197075,2087.70005907,2272.25621012,2500.51079332,2602.93204848,2796.95874201,3338.91395912,4051.36501199,2969.34667655,2767.77671771,3184.26964011,2641.28612182,3052.62273181,3162.55674319,3093.68476792,2465.96945771,2939.24037168,2967.86168303,2219.99802177,2397.53434278,3517.45915049,3682.24586694,2443.5433541,2160.05661723,2669.45694725,2557.52961075,2714.8573481,2628.71056655,2867.75467962,2955.61429669,2899.32611601,3020.23655148,2917.93186043,2547.57678827,2701.10763886,2495.21135936,2722.94133675,2748.84101536,2573.33200405,2699.79984633,2554.28872421,2776.72547253,2424.19208101,2616.8013955,2180.92688983,3448.51232701,2731.44960519,3300.72356645,3070.56448846,3239.80990822,3126.06763649,2564.86637905,2380.51564905,2450.84982231,2556.51541777,2949.86590079,2750.1467652,2392.11146229,2462.18017314,2593.12841809,2322.67287827,3063.92622744,3257.62983536,2614.82476691,2483.14578574,2723.65341607,2674.44171425,2643.49861997,2766.7533398,2449.44200399,2220.82547752,2059.60808492,2270.33931015,1851.72338459,1773.40307359,1451.25982777,1561.91597617,1901.24347443,1694.68666795,1946.02738935,1343.0192318,2518.72317343,2787.13660192,2522.55331031,3166.55637699,3050.76696111,2440.56923271,3325.4672455,2876.55367743,3531.09067676,2448.19163084,2432.02989454,2558.10528416,2141.49904821
2094-10-01,2718.63949014,2026.20939931,2501.63290898,2974.08606776,1997.43607924,2288.06107668,2575.77556507,2607.51104721,2873.81156269,3330.31783442,4103.07922217,2922.66956178,2823.05838134,3219.61814563,2665.92680575,3076.50341962,3158.54487467,3108.17065474,2512.61836774,2970.44345182,2926.40702288,2173.04120663,2401.81646081,3489.25710722,3736.48560716,2513.23832609,2187.19777387,2731.84539625,2532.5142748,2669.71597863,2602.75843038,2866.34874118,3005.87258017,2877.62513281,2994.89503971,2988.83620116,2574.64040831,2675.21707509,2501.58339015,2777.93619359,2714.70637129,2522.31365099,2725.1004553,2554.00534027,2809.37056153,2408.29449461,2636.26056311,2173.36466313,3484.35723388,2722.413156,3250.73844916,3041.49733964,3191.13152463,3130.4442138,2592.30626813,2408.31621416,2483.90123654,2602.95104903,2961.98826276,2736.54988787,2403.46902667,2444.42893614,2578.05033028,2273.94717951,3007.95647441,3226.50983601,2594.75133906,2461.15957819,2747.80978801,2745.34683075,2672.32092792,2750.60087686,2413.98350953,2214.00902216,2091.20425945,2270.26978242,1901.53584958,1736.93279362,1430.90941397,1548.86072341,1880.23772102,1682.61692418,1886.3189897,1332.49701425,2487.51112717,2790.6443598,2510.97650313,3197.71960123,3041.66949006,2395.36541043,3328.13851388,2839.71119024,3497.17410252,2473.59583167,2391.5232515,2596.41565002,2242.26763377
