datetime,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2090-10-01,147.952095276,185.286377617,180.640555375,208.737824986,172.826099758,174.896180455,147.78249791,222.578931727,191.469646316,236.755809418,325.952535376,194.353973158,186.1884974,226.124917884,209.78742476,254.377202194,209.725446557,224.012253162,213.107293383,213.664639132,278.749287298,166.965270386,184.347682984,283.551579884,297.610997394,248.304386466,256.160130798,212.85304,242.374927054,177.387395565,148.594270603,209.802727076,176.43381974,156.840279525,205.058549289,186.364833281,186.119506335,161.392132514,172.970653093,177.864420754,227.049700257,228.909305671,247.957694015,256.681232174,204.302376175,232.700239386,214.764673523,206.597700808,195.765698329,168.031827502,143.015107671,164.624092853,190.778378161,199.846758481,157.45340336,201.091764338,177.84189265,202.53468333,178.208270611,206.288316089,175.516828409,182.907039761,175.941576338,201.06175723,226.752580908,256.697089353,217.659848036,239.083167675,224.191919782,235.09896311,190.79843032,162.985406908,183.46721404,182.194099041,168.919770038,179.801956419,191.302647476,205.386074509,210.250526188,168.971161011,151.554662089,126.531138978,158.999770521,154.944431703,154.851541188,219.312087821,207.139109294,201.560573412,182.374900262,149.189454412,166.341331135,155.945547848,168.468692079,195.335863485,208.814726714,180.276471969,177.255979501
2091-10-01,148.705566355,183.867063195,179.878128688,210.774612249,174.874065846,176.951628662,150.670784331,223.210016777,189.950522878,239.601915699,322.773146545,192.876188078,184.774307801,224.281612592,212.155936022,257.968580179,210.252367554,225.432597935,212.288833224,211.910618114,277.047850891,169.370666056,183.09698717,281.668172054,295.472803748,252.724075243,254.584619268,212.163527665,240.183768137,176.380530466,147.878984249,223.196200417,174.972413162,156.481444283,205.013189822,185.417611396,184.717811388,160.26647404,171.780142202,179.72996649,227.019496485,230.650258142,249.205602163,254.848056299,203.045129248,233.090909137,212.962776358,212.037891415,194.130591591,168.048222944,144.334268424,163.452278282,192.259112587,202.841392775,156.849909482,199.93457333,177.59466868,203.375494092,176.866691157,208.782487483,174.21060569,182.246352456,175.216043648,199.617573726,227.527418839,257.037468935,216.853939758,237.106041778,222.363623725,234.510294807,190.38625433,161.927150517,180.368211563,180.878759944,170.756395787,178.321716103,193.108269606,203.753416782,209.204822687,174.824476311,151.786757307,125.866705177,169.926532233,156.296167646,154.988658258,217.723067279,205.611574305,200.918858604,181.318709699,154.611220049,165.544830053,155.922524604,167.566609545,194.316510967,208.937182107,179.504636591,176.597620081
2092-10-01,148.738474947,182.517942463,180.517993134,205.89273322,176.358040677,176.58853865,150.820838494,222.241312745,189.325373231,251.903213463,332.165069209,193.629638471,187.33816178,224.077909901,210.375781039,259.003793956,209.834924611,223.846067718,210.909392717,210.258269943,285.481591585,168.570195993,181.693373236,280.94821843,294.461524813,251.276750492,252.789725536,212.01119554,245.175350983,175.107213346,147.203489915,224.676055228,176.071360279,157.530691533,204.131184287,184.085920503,184.501299126,159.326716211,170.688769381,180.327252815,225.378813029,229.352539051,247.528242621,254.729080608,205.44725333,231.203225221,212.958070144,210.171702979,192.878088464,167.494737673,143.432379357,162.342563265,190.872415018,203.453505395,157.226395673,200.921850515,176.845199159,204.093879462,175.564472775,212.353365302,172.909609714,183.097047404,179.006723487,198.332441845,225.836206965,258.066115956,218.630457842,237.434211015,220.687093774,232.519677903,194.621271912,161.041672934,180.141560234,181.587117179,169.352725595,179.007595224,192.331033449,204.654374443,207.597276543,175.390096553,150.943468473,127.514148444,170.796713305,155.844568454,155.857052288,216.202364487,204.319236189,199.974664188,181.065125565,164.011128054,164.445704405,154.786326892,166.566323896,195.368894522,210.103391257,178.609982828,176.317309774
2093-10-01,147.983581777,184.005297525,180.875040655,204.273171208,177.943784576,175.415726845,150.550371273,220.631279592,188.054462012,251.260815206,329.02915591,196.155744359,186.170285968,223.153608474,209.637570188,260.698318816,208.233485156,222.215049049,210.918972144,208.769802761,292.519999766,168.130206632,182.886222801,279.607745871,299.567041655,249.08935548,253.518908854,211.664132657,243.046010773,174.222569509,146.686399214,230.979987899,174.682910775,156.991045661,202.763492622,185.353864194,183.127370985,164.986809372,170.49775917,180.59038233,226.429694913,228.119261964,249.785389892,252.592361538,204.071239619,231.008228034,212.996538556,208.329024027,191.614985382,168.161218157,142.664199207,161.223233634,189.617864902,207.315388246,156.430514042,199.228470787,175.827224737,203.262776246,176.261566158,210.789039407,171.651927804,182.641842204,186.174628036,196.925066159,227.551714273,257.246252115,216.637879141,238.169344146,232.230122389,235.149102358,194.982986208,161.563821096,178.697544563,180.095904027,167.964853843,179.755905791,190.808548823,209.688432127,208.038797526,174.880299447,149.848411777,127.157760601,172.09692123,155.657783187,156.761660097,214.638945353,222.974358886,198.959429652,179.939395615,162.872355422,163.971403912,153.651852315,167.077783231,195.330018084,208.978266591,180.08655603,175.207061403
2094-10-01,149.326284127,184.21315972,181.551463545,205.43078371,176.795550851,174.097794807,151.412652459,220.273045464,191.174214644,249.148486955,335.455733518,195.066392893,186.193768225,221.64606415,210.327890588,259.999332973,219.252687714,220.563540814,216.016160004,207.458403191,291.988848346,166.989674383,181.720038982,280.196783039,299.179483709,248.131201192,253.541050464,211.053780436,241.96177889,172.994805367,145.770227035,229.968397903,173.259591695,159.016002381,204.614427999,186.129698139,183.823105314,163.737027889,169.25363982,184.444345245,226.040291685,226.467879585,248.033029037,250.491079004,205.086861536,230.171984924,221.393732867,206.515620083,190.262100146,168.531556143,142.208675888,160.110784003,190.28421107,206.913849987,155.901028407,208.435939911,175.531617767,207.640736081,174.855638054,209.035583603,172.668861103,181.713186377,187.243058105,196.089330318,227.921752376,255.138523918,219.163379729,236.18593401,230.378120311,242.158669039,193.425418512,151.565254274,177.322049964,181.113171114,167.158372009,179.06945668,189.313412564,210.631517722,206.248577438,177.827407678,150.649820511,126.34504843,173.352721281,156.722664166,155.701494193,213.335398715,223.91259668,199.246120152,179.230334589,162.228267979,163.605348603,154.389567682,168.115616168,194.574994682,207.223386156,184.695122363,177.425306677
2095-10-01,148.449896289,182.870298984,180.214349383,204.992410511,178.018042934,174.680801923,152.831580895,221.715478668,192.068127965,251.309776293,339.551205786,194.706311281,184.949177854,223.142872831,218.668172766,259.879131793,221.92761386,221.765837669,216.512893454,206.297867671,290.34106257,167.696269814,182.793245264,282.210437346,300.137444007,246.10197784,251.532851727,209.430622084,250.345387194,172.533561306,151.246986585,235.211055809,183.34410117,163.27650902,203.953005629,185.287973805,182.485279255,163.260225844,169.420450074,183.884792574,228.929661537,228.308909984,249.576814363,250.472846206,205.866936598,228.397898524,220.312856363,204.851311669,189.613269026,171.2331302,141.86468276,159.017527457,189.77466023,208.101929628,155.028858286,207.286911653,176.803330015,206.531504067,175.823521949,208.616799788,174.125585528,181.141769539,188.661850356,202.252574441,226.836382692,256.595216397,223.131392943,240.607602543,241.00440337,241.480501203,192.605858949,154.426146886,175.967769893,179.653703331,168.229248792,180.835674037,187.962094405,211.241029859,204.736620973,176.488217675,149.73793191,125.449963111,173.917070644,156.271787905,155.698672444,213.262765632,222.589379196,197.855864777,178.163669112,161.273216586,164.48505979,158.377844799,169.224306649,193.415995206,205.499779925,191.149152823,184.220357769
2096-10-01,147.918552487,186.236706863,178.842460398,204.39647111,176.311373942,174.109722812,152.267349869,223.432063565,191.618381707,249.327289775,337.32341335,193.948252831,184.423515494,221.410206254,221.114392349,261.399019934,223.376257497,223.898363525,216.257707358,206.205996071,288.243683186,168.300991612,181.460889679,280.203151633,298.770949477,246.576944399,253.05126751,208.510460885,249.332359875,171.335307737,151.618158743,234.223625075,183.98555812,162.033545392,202.59737372,187.491601419,181.237332443,162.068921167,168.590837272,182.797865457,229.093463483,229.868208824,253.761815696,252.148461006,206.115568604,227.283898378,219.08471051,204.839540494,188.258468612,171.616372611,143.368473918,162.635310586,190.751019536,207.121142373,157.966039955,207.255675622,177.714280971,205.20285481,177.626768869,207.063100709,173.439581904,181.202187223,191.408767526,201.340780306,227.108951734,254.351157753,223.51021859,239.753858246,239.235400021,239.875781549,191.805509155,153.376193999,175.37964515,178.246931451,169.07045865,181.450715695,187.150401561,210.751832331,203.279161332,179.392106962,148.76229814,124.525264403,175.198129468,155.219552103,154.675906903,212.26791716,226.576494297,196.836584605,185.335498475,168.8150155,163.513091638,159.215342787,168.841009408,193.112663221,203.889754593,191.959568846,183.127877152
2097-10-01,147.439681466,187.264634159,177.578535297,202.829678965,175.695472699,174.872657233,151.546282463,225.256293396,190.581095727,252.409099347,340.804533947,193.210626423,183.160868199,223.427591724,220.204268464,260.86232281,225.514492217,225.313653688,215.048019436,208.857765368,295.717877256,168.127841696,184.821915526,280.317063919,296.445099804,245.264451514,253.102739993,207.137983597,251.408401708,170.486227996,151.009678696,234.530867553,190.163606293,161.311173891,204.788200298,188.693797077,182.339827697,161.359701975,167.354307088,189.487371983,227.799296991,228.671601582,252.361031329,254.103173938,205.380931531,237.55587937,217.348223924,204.892929472,186.751463792,170.908661916,143.855621036,164.445997785,191.695525515,207.633557245,162.23003285,205.934131122,176.386542689,203.63534489,178.382328431,212.510938049,172.560280725,182.29475851,190.722324378,214.412514958,225.703668957,252.198070785,222.775517703,237.657917664,240.917926676,239.642834505,190.960121529,152.565863516,174.512223768,177.280322545,170.666739257,180.01947936,185.745873084,209.086431597,209.142152893,175.410159758,149.192062955,124.265184476,174.187429944,152.571818524,156.061811608,215.80756684,226.27494533,197.491882141,184.285181468,175.020760331,163.86178465,158.595739058,167.809890829,191.823451787,206.112311783,190.627950287,183.693184169
2098-10-01,146.472126184,185.953011784,176.230145905,201.940674474,177.339799175,176.944165148,151.868124973,223.700145043,190.439017772,257.260594989,338.348167743,191.872525495,181.924494114,228.115298822,219.534694547,262.09416652,224.600224311,223.674974147,214.728527091,208.167367552,294.378901485,167.832267424,183.994185535,279.125086414,296.417658254,245.091616155,250.97589351,207.073278895,249.618677043,170.447171485,150.094338918,235.744020076,192.194332963,160.399658134,203.562018535,187.306108026,181.370554796,160.313480025,166.214714257,192.188287475,227.670550542,228.346957531,250.874443207,250.201108178,206.041589523,238.763776468,218.998588524,206.320584012,185.54307651,171.819966706,145.196800467,163.339033392,184.399358202,206.588898411,161.141862557,219.3270969,182.824680551,202.379263033,179.990088498,214.933726454,172.571422809,180.957569856,191.136888587,212.723631313,225.818291255,250.701378827,221.571550106,252.403887595,245.066362944,242.421862232,190.791212766,154.366015939,175.050228618,177.008394139,171.068270878,183.403223917,186.489951342,207.651435633,213.885704977,174.505256705,148.243916012,123.837726193,173.454981542,153.547865956,156.155503154,214.405712145,225.134335028,198.48696223,183.78958416,175.038048723,166.290435098,158.051340305,166.873307786,194.508967072,208.628063833,189.439977652,184.808027926
2099-10-01,146.278899557,179.92080568,175.148426841,201.137126938,178.961365578,178.769876044,153.164090046,197.997094104,188.697229644,175.076178075,339.528418965,190.736869406,180.501562169,229.85177002,218.000131222,258.531660005,225.269673291,214.939040072,214.941852991,209.719717812,295.615934392,159.995104991,184.384862513,241.780201367,295.410646666,243.003239128,249.272580919,205.874816357,250.834124776,130.565249077,149.748006579,234.120204116,194.798948346,159.917931357,204.39513468,192.32573329,181.24567569,159.662398278,165.423569232,190.815977613,226.392730873,230.24768075,251.272683757,242.487698557,204.995739911,239.788201095,216.461692682,177.909083291,187.507288709,173.010864593,142.272889853,163.946366144,172.73738805,207.989981009,162.076301743,221.164531252,188.644452387,202.844067268,180.51210337,219.504127869,171.604538818,174.915226572,182.748929152,211.951067386,211.895858121,250.575016004,221.191542816,238.775402904,235.407802441,240.468188994,185.356462428,154.833575918,175.458699443,171.809577131,120.145843242,185.181021577,187.506129785,204.150542184,213.880674143,176.092402861,149.320837122,124.018004212,147.561750539,154.75662867,154.516827366,183.124500996,191.788334109,166.64257672,184.573524958,174.133297763,159.66197895,156.973936618,166.55204702,195.245055525,214.623842133,189.915872721,184.972139405
