datetime,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2086-10-01,525.211040438,393.497017519,780.94490447,502.957764442,206.48588395,177.428726974,596.050233707,375.179741517,168.331279055,128.178961768,303.478055687,498.168455359,413.621830708,1177.6979286,858.76347624,448.639000897,1562.15650646,1461.57657275,98.8630213211,692.486121148,449.352514946,82.4132626711,272.030597889,486.489202487,1016.78548589,351.526372962,85.4138378727,170.541044341,719.581367383,186.391834397,135.954763407,709.595086408,278.416759862,292.172746615,1157.16995508,167.811450957,395.294577847,414.14419765,183.950141839,839.270339083,918.286014983,255.894723536,1261.08309209,1017.3970892,336.837738276,240.632072322,1130.68456669,346.456958094,455.565857084,85.7932163844,519.287324745,408.728567907,403.726234031,638.946980742,1113.64188903,850.409433279,336.218736624,605.52930146,537.269572649,265.778102032,103.781394867,264.949586331,932.023039753,284.080025968,611.539595664,267.791225995,395.266848921,130.438968375,1218.53557481,986.550186768,100.232171732,690.964164126,418.489526568,224.216171523,125.173130368,27.591530532,311.761625921,525.729737958,163.814598071,13.7013619604,192.079874057,104.74823784,486.797790916,320.101288717,460.831833935,480.585619025,126.855589869,166.066710464,828.25066968,244.129705374,1088.56422957,792.075925939,282.430234235,667.841810446,233.183583078,397.723715033,454.105824029
2087-10-01,324.958412676,89.2700824943,772.795397046,289.837685462,656.398888151,494.747741316,444.971939747,321.324852351,446.922148008,708.101671535,163.768879063,108.137989901,392.944164628,829.647231661,640.279198922,156.172958415,1241.50692683,126.687292349,252.88996321,814.750034992,197.265262478,507.127318154,684.001169096,1425.83521743,532.479628855,1075.88996844,593.635794042,131.7876692,13.0698446061,447.086815776,465.530736406,1057.16925442,1000.44955865,265.352230958,381.668845638,212.563576502,244.579873968,792.82696726,1032.42817016,344.147979586,521.860481766,476.888666966,356.075622541,271.011966486,1077.07346595,659.971972442,124.880469211,236.763609519,937.259343876,530.323139603,232.563530187,477.914240518,358.935252288,17.2471140205,225.783391355,82.3669089522,458.340415757,277.657923499,487.93289174,129.613884079,769.80747639,599.340633701,247.81249545,125.435503921,849.497294437,233.71003597,1266.60596811,844.078491141,92.2885089355,549.473354447,705.715258316,375.489599368,116.530254349,142.795993148,48.5562842158,402.444019157,130.238915483,150.721527019,50.2364032212,248.359338425,87.9003370421,521.989506559,159.269196426,124.074029543,328.652131678,218.79814178,885.907258012,1246.31041774,240.840257446,261.417163196,419.040336484,803.4838003,555.988422204,67.1514841844,103.460746933,264.622888811,370.506108467
2088-10-01,281.004059031,715.563271522,412.373751372,787.912163962,172.354750123,590.240726279,392.179258844,1331.19851677,457.701063692,756.606960709,2636.27640548,307.762650721,1505.87515779,482.087701668,703.793016997,106.447636184,871.368276219,349.927020898,428.753771179,202.14783437,183.031239361,318.203979629,1494.11029831,453.692786013,792.985188747,80.3098709391,13.2079338621,607.113142779,437.250128189,510.601625586,371.948052266,874.31811423,84.3406213456,174.321084004,1455.00963722,413.058961288,598.068316348,102.304938671,166.550935257,382.652964645,168.658730294,101.140621317,522.528633831,577.899946134,427.64673647,773.900051589,570.351450279,619.344534494,844.764930809,214.027338483,301.339239162,293.139113556,192.715239345,1012.91710243,319.169077148,678.257770759,270.561341693,196.34084595,143.73108075,367.662822521,254.407417753,619.343622098,421.679642265,376.264402672,300.037903627,662.11854434,662.330101364,740.755853298,601.519734524,464.287437235,842.811172134,101.148317185,348.328680405,663.780673262,601.708322954,288.680310258,181.777050934,193.725262484,185.006538531,1589.40420228,67.9894412078,334.925156461,429.593057128,301.111556518,429.652164566,215.472535174,410.230273689,1122.54216009,162.978783197,178.56236003,327.523655647,311.180369724,300.774068915,528.132276797,458.453215757,818.439271349,626.488025391
2089-10-01,110.190327087,221.029130206,168.755245997,1551.04704532,103.977798172,830.618220089,449.407357921,262.545242533,644.100038585,320.49191351,1337.44813659,118.868370048,376.616250605,717.274709536,2163.80570214,179.864806309,628.975674974,899.131952205,765.181049951,319.740991197,689.352197186,166.268846001,802.002563939,282.55055159,1514.15347183,448.32305379,195.708674051,154.407490649,109.099953535,455.082862044,417.673407561,375.981440689,141.550928687,192.802888932,496.295562801,482.952911583,94.7975800057,467.843900039,560.228765999,521.949975981,1582.61367006,605.691827079,369.050260536,490.540898347,490.646042149,279.594227628,711.15649467,469.238557887,921.958252993,508.439919805,334.447774643,270.959999544,739.034478094,234.160700432,379.782762997,237.354088856,269.43538467,69.4329916186,2005.53686935,80.3732428399,196.521500496,399.859873707,926.320223233,405.860468738,572.542967631,367.143153101,120.883933681,407.414657165,63.232423034,401.594716679,353.629606016,506.212957825,25.9563569811,102.724442802,822.804474647,175.381725324,209.327622788,400.771258829,539.157063555,102.72696181,170.737150126,180.235993085,289.89233009,121.835900621,140.053308855,420.470914994,371.908164663,345.495192807,442.888719915,242.192687195,495.893652057,1086.71301635,566.376713096,416.52539434,1443.82137278,171.650122025,253.571682218
2090-10-01,207.818875683,277.639873913,189.121903814,449.652514945,75.7654808641,377.35816796,281.382802832,147.153956777,263.037817739,39.7243834042,796.861664774,914.387760444,292.99003587,1667.13847653,829.660441578,1644.92145839,1733.89189791,394.978313384,213.683404599,131.492072506,722.75708308,533.107536292,549.770399074,776.833783816,1362.79173985,707.897850048,846.338696095,130.40610226,356.12538783,512.835708227,305.942816014,120.697209714,206.408290561,1164.92205424,409.792105095,885.052163799,276.620925154,722.855959113,263.764244184,791.075562304,403.380554693,566.48923541,321.933024251,473.889976061,1452.99607689,517.305916484,1220.19371695,302.214168086,769.602345811,1281.63661272,334.345566379,683.559866617,434.533110012,829.013572158,288.400006126,227.883312013,117.268720464,2059.93649901,179.713090606,1016.15864953,759.958074753,1401.32808359,313.660958149,1411.29929019,242.771682236,741.03822024,208.379940145,462.529268643,179.374353417,394.399913385,158.893844361,417.789738139,228.908647548,505.931285098,769.342848291,567.28317921,487.172964469,188.771979847,204.984872382,46.9965420696,499.152415688,209.8438013,293.117870581,160.40913692,224.080839292,311.862723442,283.357982994,405.979377829,548.159919738,296.317348261,442.802696775,720.962616968,263.875040878,237.225401253,390.435787772,356.939483696,316.123873848
2091-10-01,156.855411306,341.387701904,250.970320239,989.403052879,742.933902881,75.8424593764,752.433043361,164.131279062,442.975417436,98.2405089255,435.283298441,434.391688525,283.781791258,475.831536389,83.8441387018,1059.018504,967.665757048,86.8968593578,597.538650233,341.913321738,558.762385836,684.011661658,443.795384377,475.70564548,753.263304517,1066.3276544,552.048455269,230.101586389,381.49626382,230.2822211,607.905916332,1696.77062194,342.775834134,162.727417908,208.151325269,604.149380801,398.493024122,427.741566222,430.979880266,90.8220692685,602.60334444,966.183925646,874.55605142,362.553639059,246.858188014,786.789340824,314.518928396,1109.76188243,329.40313333,629.701784064,96.8721122336,316.986901946,775.49825324,971.954953735,531.865209022,492.089751237,548.187013953,778.435416871,454.782028986,81.0541882933,339.594862238,174.925725325,250.681526851,247.143173138,798.289545763,814.752990363,192.338201329,479.820772746,307.790875515,645.592838582,615.406670038,301.014267262,25.583305742,417.84111004,54.7340230483,281.013837543,72.9841982242,389.60701422,215.139748398,1151.74468566,162.478512123,433.071906709,1535.26650981,59.3473585777,569.091093257,451.147338083,314.933612693,556.296494931,306.519708575,1105.12714525,294.57147719,153.58125594,524.626888373,498.347126434,749.509506176,210.906307083,508.604885094
2092-10-01,631.941717944,310.718637493,175.992674084,22.0217255828,850.860990303,683.404025295,626.727152664,284.617328446,252.941255772,1819.65516388,1846.88853904,751.198491297,71.2683965742,765.615330942,388.323073726,1021.66208754,670.151026971,502.508726427,318.712858967,485.795602488,1491.89370988,475.090253745,340.95568207,741.510921065,311.021096997,487.079642155,261.285500386,156.834703868,1161.12789226,420.484600945,588.569572563,891.174464615,145.392277441,141.476885712,255.469507008,404.675939814,212.16428394,540.255648677,592.167965945,779.125367283,423.939946394,270.446280536,622.770564241,779.431397035,48.8177453723,486.919000833,41.4391536492,378.675648949,261.908826005,240.811992983,315.941057319,358.763523363,391.888561324,176.126062513,34.2096594465,130.205692343,225.701910364,700.530623614,388.81100761,1100.87355187,334.195695305,130.650604739,950.67351906,424.249268707,579.173374231,1112.39795515,28.5313784643,825.835872989,464.962154589,459.955437242,1140.04863279,488.267047112,190.209341828,128.879008047,298.826280489,123.847160122,181.67514019,109.15479651,199.501011234,147.862928677,254.504885522,63.4668693146,131.45065763,552.824726342,108.030822959,371.613797721,476.440858702,569.685579206,256.856687171,1514.95891976,418.889394336,330.161533328,364.515549799,69.9373486426,124.965956814,235.51699795,192.288515379
2093-10-01,416.765037315,771.080269776,162.956667494,489.946828927,70.0848792208,23.275457812,521.384012345,337.829096952,343.910518429,738.199377269,493.682081813,919.04074556,578.88823043,757.774709468,234.881295472,103.238955198,337.990849018,353.491814281,187.449222825,427.285169528,1321.81614323,515.393037149,101.857487432,350.975106847,1330.21834487,19.2959999675,40.0728792714,162.123193115,510.933400792,461.367093438,243.681480581,1558.87620233,346.011549831,632.433003894,338.189791166,852.37951592,469.492005821,1289.02458626,160.866009646,695.418345936,104.313460981,240.655655793,110.788581632,568.931225488,308.809487083,165.942981539,604.292924602,415.074822442,534.07170158,163.567755096,301.791827591,354.493903535,422.092660446,992.684606593,516.906782601,416.327265415,253.324997921,606.963727903,139.931305549,550.528164362,249.209235944,187.189447619,1331.99212338,455.681731464,856.40249112,868.483218372,427.649354652,136.544905555,1548.79901888,45.0868561224,756.589684676,711.439893017,315.17684575,285.787754891,323.300568051,113.930736998,395.460713384,897.337922456,664.934656731,499.273486763,339.617830833,488.240984302,60.505586675,481.249109933,631.84397249,444.708832309,1980.88119336,580.880071749,370.528105161,440.573910002,245.348905372,32.4379834164,164.643193111,173.456588138,186.246902166,773.330418532,492.900237186
2094-10-01,720.256025233,572.128918045,135.348376632,846.433168823,381.32114316,295.906868923,646.091007176,259.074108655,1080.44616016,506.962769394,1764.20371934,294.116131736,603.21185353,583.020772572,781.508448271,263.766267324,1762.37130943,458.469301707,1082.81811388,513.616759466,187.944019518,341.658921739,370.678194417,1076.68831554,852.682153936,759.696554093,835.773439915,646.120541061,636.670352647,305.537394527,477.319754568,583.58173786,420.025288549,769.399377217,80.6097320957,755.996626826,888.70655057,410.337281954,420.543609209,1203.13233516,185.850723654,309.648277165,331.441764731,463.518981038,771.76286151,696.483430232,1207.01680458,298.566703629,443.54386041,159.838750144,252.262452468,344.245427519,159.108991468,220.83693186,490.140257026,1527.95545528,529.230604067,1456.55037771,316.623787897,417.595080289,646.300104697,268.008733433,141.823160092,560.021215586,128.418961767,346.246690326,46.2356230626,285.523596213,433.816858774,1352.21985888,443.477632311,19.556985091,311.425348236,79.8626577168,490.393645455,459.457010797,435.915311663,91.7830610025,352.291734944,32.3218908547,84.959583328,239.721976456,45.2314511635,117.205804761,328.008435811,328.346419282,136.462710514,730.207099597,300.577903626,215.182551704,252.31711693,146.286783225,609.081360958,574.463463495,431.842690182,1122.72430224,846.346193616
2095-10-01,281.964416054,397.438868752,481.80265704,899.109082783,90.3709882776,158.799292295,106.033269243,70.6739701289,728.025063237,44.2048462066,72.8945254971,168.958928641,560.934961039,936.291251316,1598.59937582,751.777049974,1047.29238171,115.821976664,667.383529455,557.272977574,233.3466244,129.427160113,56.5019304834,1087.12934693,202.956515361,302.493738334,300.293830899,498.922769408,1481.50097602,233.080383079,1230.13110537,1279.6216838,1557.2350982,939.486484368,604.19434609,250.598062388,436.926683562,648.252296429,647.741017091,254.930121885,1021.63421977,92.7308626538,969.50961159,960.298609953,143.258558436,443.03686537,451.386207504,489.069976036,593.690458504,913.097730694,503.301995847,422.345493504,208.224892211,753.543013607,270.513341693,251.986373129,709.764593846,484.889810754,115.057765095,708.974081451,99.8100097493,199.960958341,780.581393727,1308.11928375,578.483265142,109.180641138,998.737307409,971.1033901,1506.3902454,180.535457547,266.464065667,907.649671199,441.789936446,319.089996157,91.2129122431,47.9466445474,460.185797572,740.418683051,460.921248811,280.030115231,409.013731543,257.30717312,123.217943594,539.630200744,193.835027773,209.288350061,539.809209008,411.99572162,360.819133277,261.717579725,662.770947644,928.435733974,752.104441709,423.680766229,347.554789497,1398.00652327,1123.32813034
2096-10-01,239.448911993,872.209624977,344.404501899,282.728806135,23.615880952,582.411549432,513.536468557,74.6104263206,761.688415246,561.544243682,612.401096489,276.246108626,580.380574229,416.317348059,55.7486676747,66.8718345981,1143.85179973,984.361783466,210.142988076,712.182445082,310.659351543,105.053494038,276.340997882,513.173414012,324.38528871,700.745711217,1051.76522798,262.298161542,603.154630389,353.287437422,757.510511121,695.114041805,163.337870799,303.53069701,508.353341293,81.2332362268,462.375688478,345.510882063,272.286009459,244.966948348,210.823259149,784.786134216,1148.0529898,899.54056708,661.187602192,653.102319561,266.020204511,127.245560116,435.143860424,138.963649353,748.506445021,1015.88378011,93.7436428173,256.543635932,853.457631621,648.786782379,118.628171701,519.633995819,102.995246108,464.357870292,458.442505013,166.356852612,883.729862975,216.360237652,191.13415505,399.499992716,683.004593891,703.201426915,565.779132932,231.400680602,240.981421082,430.226538118,160.850776589,364.006710131,123.316264255,809.393849877,245.135503719,42.0677354663,376.049632425,45.6571238901,374.583946477,321.617870533,53.7763238764,449.525136433,331.093606054,301.524515195,1021.47022638,340.294035791,1156.71141623,1321.42803744,272.393672269,738.667912806,276.811794575,202.332059163,339.855668849,764.711681357,295.887113551
2097-10-01,221.627206238,717.400362428,489.048415705,453.160660394,550.97228337,122.605884091,433.837625716,73.7891701237,586.823959342,1115.88327085,1471.97486033,259.285328489,404.187212542,128.700436147,219.280898804,227.580059121,1020.47186605,106.687755192,504.994551216,868.468124157,1360.90099606,485.15333472,878.072031579,1077.67761141,581.07919241,541.655780906,759.825241696,489.161949589,883.359251405,527.027899939,554.30237262,209.102994689,1496.48719087,528.675926382,931.38007777,805.89038542,142.698307198,272.563179706,435.524805878,1276.72048049,461.721599222,529.520547869,335.744607699,1036.59482801,623.023992339,1331.11626222,376.77159606,182.151728619,397.612422471,495.27159586,175.563074085,978.554616534,78.6471073056,174.785632764,1228.86390537,267.075490459,276.563563171,399.120693543,708.33857732,1336.94572337,202.819278997,755.297155753,231.75494837,2026.92291229,243.055298764,479.358961176,200.551159993,378.604105148,93.0350081078,190.309626126,619.401301436,309.856799478,218.003959963,543.314161069,726.800170677,369.200369626,408.527900138,331.951040763,1355.72395805,8.23564957291,572.661361019,196.684224462,199.21194016,22.207993351,684.317889757,1014.51921151,622.692177464,752.10465989,387.567133232,1234.68394503,169.725064177,187.250082329,378.590994404,252.860568169,743.156329327,265.573963189,115.305123773
2098-10-01,361.73321592,441.765024049,411.744594348,303.140766432,65.2951932785,83.960746966,571.23104036,367.87683905,820.478378784,1345.60424897,674.117374071,299.197665612,320.450359791,1207.50941945,660.50864021,128.269031189,287.89134497,295.151087106,200.366340158,703.021149229,198.899622806,168.478829468,187.426452577,735.929671488,1104.25590558,185.183384812,346.617639086,184.736409606,554.264746174,626.739470019,263.063483855,967.415046305,919.781155476,280.489665643,254.190049159,337.450075465,507.687053691,439.842187689,339.343060586,74.5210511142,201.801480652,731.452798768,544.973275115,25.4276230977,153.195788172,127.945586561,60.5041784105,697.833697998,547.099179244,133.439365065,694.693585607,439.390055458,22.8169586393,309.126525099,313.129130051,2025.3366908,1274.71810694,333.829804397,101.282141978,59.0706445286,147.961388181,400.169632384,131.03752044,493.521658673,43.8820561244,539.187033803,213.805447574,1911.61421827,1090.97688411,1058.11168086,191.375483975,918.246960437,140.221328689,498.583159491,138.77765927,831.530477939,153.726743543,210.131543448,1095.94036179,227.495583088,220.620555,190.924244307,411.977196,94.5225915764,188.987960012,353.367887008,52.6116296635,144.016422898,526.241354486,197.958426113,922.798649686,548.209268498,505.962068569,816.375509369,916.370914159,506.304078486,73.513388306
2099-10-01,106.519437837,22.1245685578,298.441348258,630.868997285,53.3029288359,29.7829685449,104.039246106,8.33640990332,19.8792198012,1.2887404937,1067.20422961,416.277956324,307.805454027,107.764105604,247.61607231,27.1598875576,161.740938571,15.2311140239,139.014664229,94.2975469486,70.8954643434,17.9702280689,111.246763449,14.0031867533,258.293949978,298.063834209,228.376363252,454.04027031,136.090770019,3.91840660497,27.6298511931,517.272832187,59.4881056849,220.769533513,124.991345244,1333.72157131,108.590102296,24.3560726863,192.620568271,20.6261950066,45.7623470304,53.3617585878,167.309295586,15.8908760063,572.851199035,40.3129586098,25.8290578077,4.92263800824,65.6853817076,60.8029089885,22.2761652517,144.048713807,14.7639470826,92.7605155463,113.301421297,39.2949420826,1128.33994521,32.6581090359,126.200925407,1089.87113866,208.366174856,21.1540561627,14.3816131989,179.569011268,15.3538313791,162.09921295,129.10542127,9.41519998414,12.4763900616,418.394478634,14.5316627854,158.921771633,135.559695639,14.3652693973,1.59933222871,50.4150346258,115.85825435,21.8697520293,119.580198146,70.1860560802,59.2613354374,20.4993520316,5.26038346222,44.4160858756,43.0984660431,10.1969652721,7.44396692961,7.94602312711,83.4451436611,559.953420545,22.5360197968,344.504944874,185.810102166,45.8956759558,840.689234948,702.159985594,140.305388193
