datetime,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2078-10-01,3171.56697769,1554.97637082,2412.40738962,2863.37617224,2306.0422201,2003.73618953,2254.54738002,2642.34465178,2994.42383156,2808.69847093,3507.53143491,2928.94080294,3051.81440667,3332.28888731,2588.58242069,2786.99242491,2998.18773993,3652.43222029,2149.36051167,2791.8396837,3760.636856,2309.33122634,1922.85346925,3937.55799902,3740.42745282,3362.82419114,2333.14310863,2874.68281131,2390.7207989,2993.5100062,3057.03625843,3149.37806533,3503.06680519,3565.43191639,2656.46451973,2950.95386172,2202.97168455,2645.30919286,2541.54608685,2687.45700553,2773.2224081,1941.20573964,2463.2744883,1891.35511043,2718.94465667,1568.93759583,2289.10533472,2454.39851023,2894.41393235,3451.01835125,3154.03628715,2663.62132091,3086.41934787,2372.41108536,2442.66444056,2037.11516829,2768.37490143,2421.34140309,4014.46182793,3103.65572706,2416.82355016,2857.23424922,3022.77796127,3066.13429317,2604.8753991,5022.66560306,2440.33340937,2309.77593795,2772.45402699,3618.95343729,2959.24879266,3291.92585943,2364.49214285,2237.64732584,2003.31558015,2880.34265293,1431.62988011,2106.18200718,1486.88048381,1937.84322862,1423.94889666,1653.08107199,1653.74396452,1485.72958072,2387.28557112,2468.69328922,2479.28068348,3148.11665491,2907.80521726,2783.18267761,3541.2346799,2859.44868632,3827.17077689,2884.04166337,1954.63339364,2888.44621347,2474.89793128
2079-10-01,3140.27695813,1772.87448308,2564.56576275,2742.84342605,2449.07814105,2076.19951851,2052.82402711,2497.91794381,2799.73518193,3067.89614626,3902.35102221,2807.51843462,3059.21052258,3068.33786651,2637.63908847,3131.6215969,3194.99350119,3702.1944476,1910.05605837,2482.50252571,3205.62453715,2489.45529487,2246.54694711,3936.25158206,4167.72710441,3630.78219758,2422.81408905,3050.02921793,2318.832796,2912.70617361,2691.32681562,2884.47524652,3477.10854646,3575.33124177,2531.13356077,2654.10392841,2442.08901962,2554.68572436,2188.34093248,2561.80449322,2707.89862377,1758.04918412,2883.37436721,1851.16477646,2508.04453434,1438.56427575,2400.03176323,2603.18987077,2848.01734206,3409.79492473,3210.36906155,2726.17243795,3449.60340691,2159.03987968,2579.60759163,2024.72531957,2882.27925639,2209.45126376,3609.93540874,2926.36398772,2442.10959037,2701.23566897,3064.17641664,3375.90783288,2843.47591172,5027.49676514,2261.84755981,2397.01175732,2289.5050505,3996.59358677,3006.42191188,3077.69140299,2244.44320096,2316.90061913,2052.98010866,2993.34792969,1565.39449709,2041.20008378,1542.01616734,2162.11960563,1598.00066661,1741.04324199,1546.39296437,1448.9364009,2488.13066811,2621.40117705,2311.23911429,2948.7581975,2979.18109972,2398.75196859,3437.36778678,2678.1783494,3566.38549697,2907.50384753,2117.11272516,3110.04766485,2389.00175207
2080-10-01,3316.74332755,1915.45904257,2554.33996931,2654.79629231,2386.86807245,2083.89510682,1885.39141572,2594.54940665,2636.74994526,3219.96257989,3286.65281949,2684.64947783,3074.95216852,2998.96937635,2550.9743124,2934.88655256,3104.32566572,3351.75062244,1980.8941146,2658.87348229,2689.18007349,2327.02950482,2098.7074519,3912.20683901,4318.09995523,3453.29180149,2558.98533824,3207.19240948,2043.22828552,2739.39886615,2530.85014378,2792.74760438,3424.50017156,3406.6357067,2942.79238819,2588.9076662,2277.14183174,2484.0747512,2228.70407052,2321.33579431,2517.67418002,1577.77948313,3086.87332428,1866.80775043,2531.95011269,1740.65554979,2489.41464607,2425.37614793,3015.01142652,3500.98057723,3174.85726309,2816.09766083,3233.85737533,2296.51853428,2784.05956008,2188.06454479,2839.66379275,2374.4619694,3267.25952908,3297.46657309,2916.66378578,2791.30106182,3170.3835675,3476.48814345,2961.28171478,5303.97606185,2223.35734679,2529.40402353,2390.50224464,4305.45373414,2927.21441772,3235.46197175,2140.79363036,1906.28158002,2234.47207229,2620.77335151,1686.41933156,2041.06243542,1272.14200577,2202.22192636,1560.22053306,1663.34052165,1393.17948046,1334.21745562,2579.71749916,3009.29180212,2506.86842428,3262.27457755,2907.83881839,2437.78857796,3503.20620246,2870.35372606,3161.97901363,2900.7029659,2241.49281642,2807.69039561,2271.34350786
2081-10-01,3170.68480411,2037.09623476,2709.68030244,2943.32882814,2386.24375543,2076.22613317,2029.87822627,2838.78204454,2380.20020448,3327.51122693,3509.21784916,2491.99324998,2943.58241877,3199.37148711,2443.44044466,3181.69002755,3224.90235044,3435.62743474,2312.56540275,2388.60014661,2387.0757859,2371.22359285,2322.18146108,4063.15867286,4170.2154397,3680.37848028,2643.17674192,2792.1678716,2079.61117653,2685.78966405,2538.96473333,2838.41441968,3419.99741465,3426.70359954,2864.2776374,2254.89575615,2525.96124773,2602.8555349,2248.95873884,2315.14112394,2469.35609146,1546.14072176,3167.66898304,2038.49859244,2378.29248484,1638.09365981,2341.29917324,2240.63609004,3476.15276711,3512.95236879,3542.35638856,2771.17307253,3105.38658785,2364.29107771,2914.51712934,2342.87244226,2829.63001847,2591.90626898,3371.98510865,3082.64163794,2897.80310241,2813.71573524,3081.03565371,3253.12643795,3273.14453501,4690.95759696,1731.0994961,2527.24143255,2731.58084179,3835.11872257,3113.97667781,3381.423387,2399.9870367,1864.44366435,2008.52481313,2510.57104425,1797.33050797,2084.70977364,1240.19590573,2233.50951917,1584.13971405,1591.06281751,1660.77228267,1303.57229629,2373.48558718,3133.2415464,2489.83011429,3219.72440814,3041.14859139,2279.72037599,3573.33669318,3196.31528042,3056.37556314,2969.18248269,2180.47625212,2535.53504759,2146.23519773
2082-10-01,3373.11962889,2041.33766022,2727.09967928,3040.78936376,2593.91862647,2080.06541152,1999.24449224,2895.40499901,2118.09849918,3464.41912129,3492.88394959,2576.54025801,3049.60489651,3052.54024164,2407.65871404,3579.45338933,3174.07708333,3652.10980854,1953.5574979,2204.15654987,2640.20673988,2463.92114028,1960.32584947,3981.67852413,3924.46386533,3564.87918234,2609.42367666,3001.86220136,2091.5201251,2808.39311527,2562.48074357,2547.36290665,3636.37173693,3566.86643385,2833.00636317,2326.00808239,2423.99980358,2814.31268477,1967.97150429,2412.21903354,2727.10311896,1570.8765679,2928.55647392,2036.24645199,2879.93032295,1659.81317382,2428.35278297,2108.01846366,3556.1954254,3314.0972077,3740.65310065,2909.45171258,2914.99273838,2669.4056841,2933.81213337,2210.98864414,3148.23706968,2592.03506261,3313.06098608,2787.99098296,2838.64455684,2774.74011896,3053.89642531,3273.4860073,3281.43287731,4777.56484103,1921.05983127,2366.52605342,2916.53223184,3178.62094195,2967.79888105,3605.74616602,2663.7422498,1509.58576112,2072.88078995,2725.86024119,1806.93510428,2196.37913147,1109.52031469,2005.9626854,1429.28602663,1448.14385177,1739.44420292,1410.18131119,2207.89168918,3304.68600764,2501.92311475,2889.39280146,2717.66502575,2289.66747434,3298.40125074,3264.23933803,3510.16525118,2998.96679965,2248.53389413,2368.7844979,2502.90932025
2083-10-01,3219.60935333,1986.39956084,2608.10877679,3267.70180629,2574.81009954,2109.79010637,2158.11140202,3048.69552376,2255.37841898,3717.68500922,3979.94978713,2399.86657143,2833.69978438,3282.22737886,2241.71087033,3750.45494908,3446.58298482,3311.526467,2179.76226935,2126.2782177,2589.76823009,2607.3165551,2037.72265873,4305.88656907,3552.59945077,3173.71768892,2698.15436854,3038.44127188,2259.49856211,3155.04560491,2646.15030757,2520.65529368,3390.12413119,3576.91628649,2951.19746382,2249.25185671,2148.51615313,2462.51628852,2009.7569725,2416.80073168,2415.98683757,1801.13570015,2953.14312857,2034.59369242,2976.29513877,1874.55040941,2422.8521535,1858.53224114,3373.38276279,3478.65033966,3873.79513422,2646.92191261,2825.10523416,2519.07687279,3002.24801765,2308.05080741,2857.46636634,2909.75621749,3191.51485205,2713.78004925,2901.35111891,2510.92200473,2783.28496368,2863.64093723,3548.67007059,4843.7654956,2318.43556971,2779.01828993,2676.26526826,2893.44451976,2887.05999535,3538.84997258,2512.97989818,1590.99837403,1804.22885737,2732.1193734,1923.43088392,2255.16565159,1300.76740649,1772.97599033,1695.70755086,1418.11263992,1647.81014055,1347.05365011,2090.53163821,3056.46965396,2527.54380756,2773.45281456,2947.09708202,2261.78882362,3502.62693789,3042.54203927,3441.38240612,3085.24348875,2791.11082371,2768.81534557,2427.85491241
2084-10-01,2891.4959983,1950.71101675,2645.77663573,3342.91041825,2579.2741264,2508.62042043,2015.29538641,2846.19128724,2105.8896559,3710.75522226,4568.32318709,2133.39099925,2502.38959977,3645.43463125,2220.27055481,3555.41962633,3682.0141654,2527.45326811,2127.13469621,2417.63909526,2319.8926394,2603.04994255,2143.77473332,4329.85576924,2972.55881821,2414.57417768,2640.72710148,3135.46411142,2385.5860974,2755.63070457,2772.40301631,2719.85966021,3062.19698397,3174.41701021,3087.64011866,2274.32438283,2223.87799452,2567.68681993,2054.1447322,2695.45913839,2451.90275086,1885.85356749,3062.65564556,2429.81618883,3021.36499689,2191.70852191,2393.14103223,2190.64867392,3494.61936857,3228.05079347,3599.11606873,2472.7011761,2674.39535601,2545.98172717,3033.65556926,2251.19101239,2880.85699661,3041.22307391,3278.18817683,2316.78060525,2892.08162046,2393.88602872,2767.64568339,2928.50019508,3489.88510506,4321.89193647,2098.69209422,3196.89170205,2737.38365807,2675.95315871,2961.09156847,3584.17526357,2261.01928422,1651.51618642,1522.92352903,2739.21374777,1908.66969947,2035.89775149,1237.01131394,1332.15165764,1721.40426853,1538.49468594,1720.52012724,1502.72238689,1908.84118001,2972.02647894,2460.45681293,2490.02581335,2867.30119162,2080.69634778,3879.67250645,3069.48996002,3424.28833906,2751.78593773,3119.32762616,2982.11874919,2554.33880949
2085-10-01,2892.66285121,2072.83700596,2754.66697174,3173.21305681,2677.34412935,2563.86012823,2155.56457535,2397.81728941,1959.75128845,4202.14311115,5098.12686004,2071.46910933,2515.07388684,3639.93341269,2520.56085552,4006.63614233,3832.14514468,2670.76909752,2130.34515597,2357.88510885,2141.01320979,2586.63187031,2307.85016917,4329.26676555,3250.44188948,2508.72952618,2643.12996963,3040.88529071,2773.52212531,2759.4892133,2486.96531165,2574.23674272,3291.18261185,2660.09240319,3079.2593044,2788.88514186,2247.36065609,2492.13847849,2012.99123919,2550.40869332,2402.09571285,2351.81534565,3346.04903799,2858.11844407,3042.26465243,2535.83380696,2595.44526244,2225.32573974,3639.61047,2653.62041331,3645.67111224,2472.04071338,2742.1942953,2593.00986423,3135.65621473,2567.19248697,2851.24840776,3089.80343338,3311.19334757,1858.88839785,3099.33706489,1916.61835665,2654.62093449,2913.01618385,3414.90876017,3780.31403162,2269.05769896,2784.45829812,2990.69514623,2730.5263706,3241.64591148,3196.22764205,2185.49307882,1680.70214922,1488.09062648,2391.97395286,1968.90094592,1669.36442603,1091.99688604,1360.30560967,1686.74770308,1542.06580399,1566.48482326,1464.97976237,2107.53783127,3129.01425759,2248.09871355,2348.93603607,2917.80087048,2100.6613272,3869.63655788,2872.78373523,3600.6744085,2798.99755596,3388.03655826,2900.33624993,2515.98395426
2086-10-01,2802.91685274,2048.95104358,2795.37213138,3043.69239763,2415.97984957,2481.70551631,2475.14123348,2405.5050803,1890.41626783,3665.08510958,5019.39001892,2096.0281624,2415.024999,3569.20119544,2983.36630908,3666.03402333,4027.5689614,3105.11523574,1998.05053043,2728.20541516,2532.04627374,2266.4983193,2388.289584,4041.00351159,3690.28841388,2633.45480788,2531.85912033,3026.78646631,3004.73405779,2688.20621441,2258.06835802,2625.63648057,3097.38053332,2714.8490182,3611.03014162,2867.66562009,2340.49812436,2278.68571355,1728.39618393,2468.07005552,2314.06596877,2120.25808655,3923.98176864,2969.28919536,2620.00139913,2324.88046753,2767.00412973,2188.17964091,3840.96073558,2264.53926918,3754.95013042,2554.49463551,2684.02799763,2907.3260752,3145.84270127,2793.250636,2809.44325014,3185.45840231,2938.47805775,1910.38169252,2922.96047904,1557.15937189,2652.79095801,2518.02128615,3458.53463559,3354.8218257,2421.12852706,2483.72144507,3360.09911015,2898.03457535,3069.64787004,3116.90874851,2175.62775088,1765.75798337,1594.69833314,2075.20606948,2123.77654906,1629.79355405,1074.78224354,1191.25195322,1825.94900944,1617.70804346,1570.63330242,1563.33042659,2150.11071358,3356.74804892,1978.59539313,2387.23367451,3192.96325675,2207.12830387,3956.04225637,2915.3178982,3415.11362916,2983.98629743,3510.93531999,2783.1552122,2520.01144486
2087-10-01,2410.20060917,1955.69916008,2913.05570802,2926.64057126,2569.609325,2599.99489721,2739.48923882,2317.37146037,1678.7718146,4089.22655912,4934.96591515,1664.79007087,2258.49430594,3901.29862431,3167.92087678,3175.25872625,3877.60239815,2791.44255228,2012.69154952,2881.85172634,2261.97634579,2145.59707456,2593.81257328,4167.63416881,3680.96616349,2682.09292275,2445.46641245,2740.7358072,2537.15121161,2692.76330233,2294.27097191,2830.37908964,3130.01426465,2651.23982809,3692.04096852,2628.97177405,2423.11946153,2359.90957408,2015.81557358,2545.97356405,2567.59194416,2193.89160101,3422.32788124,3085.09999233,2481.66675413,2582.64685699,2656.94488435,2058.46400641,3850.14903129,2185.734271,3456.17248663,2944.26150747,2752.40687933,2758.69619748,3103.90107807,2585.65186173,2666.22333851,2859.2110088,2932.48184216,1675.25702282,3125.22723084,1901.59292591,2472.69767215,2267.09283443,3267.85869115,2775.29884338,2777.53407921,2715.23743567,3048.39245562,2921.14722051,3048.20631513,3025.76148485,2215.61421349,1710.48826712,1433.43851467,2262.3070094,2093.90273924,1689.70094892,1075.09393383,1103.4589732,1799.69965564,1632.3344485,1507.53416558,1452.82551175,2109.48647208,3194.24647424,2294.11253094,2587.75210394,3035.56101823,2118.01235725,4018.85151151,3299.65308881,3451.36760718,2787.83451276,3373.56331992,2669.31908468,2360.11407584
2088-10-01,2306.58799217,2098.02268039,2630.11611909,2975.13176838,2444.09139623,2678.90942805,2704.74721845,2449.06595528,1639.97131287,4225.25101909,4951.71242317,1856.2216996,2605.68377259,3580.6798307,2809.16232723,3153.8625344,4043.05095595,2687.95793631,2111.77855595,2958.95076162,1902.80266158,2096.49760206,2574.99293194,3906.78758518,3572.83724049,2426.52704183,2324.11020898,2595.64848504,2654.51662561,2620.52899354,2291.08940667,2900.19508844,3022.18025892,2246.81304942,3984.63849326,2505.63134868,2740.83654175,2154.1368684,1914.37753287,2516.04466276,2510.57854789,2150.94363763,3438.79171284,2881.49973458,2703.19211179,2818.71456636,2740.22828626,2229.93702249,3843.74275335,2154.95291691,3483.11964079,3246.03507942,2585.49201765,2895.99432708,3064.24829491,2735.38568204,2460.59604801,2792.00556864,2370.87187498,1786.58223527,2961.55081303,2158.87861566,2784.85340216,2269.20976857,3245.08030229,2939.35098031,2867.4309737,3000.36329856,3231.89732146,2919.39107319,2878.45803482,2749.53257779,2423.53686075,2039.6020607,1404.89772271,2233.95403799,2042.18037236,1640.51149852,1060.84417822,1289.66626222,1594.05201779,1742.94143519,1475.41412306,1242.46220272,2031.47667013,3114.31993266,2441.51418012,2832.75301736,3045.8905039,1750.92980169,3853.76407104,3083.64292111,3274.36888319,2787.75497784,3385.20520833,2893.67010027,2119.05821701
2089-10-01,2217.97205214,2011.5315423,2428.02713352,3226.33700867,2365.88266975,2702.07019504,2864.8089469,2530.67694493,1961.87654636,4029.21790335,4992.05303346,1768.01556793,2687.62669891,3753.86367695,3188.60894923,2798.27556002,3732.81675327,2941.88880995,2459.41546393,3018.94706484,2178.43911609,1953.28351554,2407.5131229,3657.59467332,3291.11108244,2181.22012552,2106.72351638,2426.12559244,2646.62426257,2674.75537318,2287.82004853,2883.91713721,3065.6991539,2338.93103697,4079.27046986,2635.19433825,2511.4694033,2217.4780298,2193.36437536,2364.27756075,3275.1435714,2494.70708775,3031.69798957,2882.75661282,2944.25171479,2757.46088303,2876.51164633,1868.80177419,3809.34112348,2347.18517221,3470.37877651,3089.48691866,2431.98577852,3051.90400051,2642.67726627,2664.71986222,2381.7593139,2685.2190201,2452.65942359,1755.6227508,2718.20283056,2182.46118093,3033.87096078,2009.46874792,3273.13706503,2789.05320414,2817.92799382,3042.72779417,3126.22166372,2660.45228265,2666.57512218,2871.69359573,2155.97045899,1913.45146819,1743.8599794,2022.06083232,1755.08012463,1855.10740278,1219.50384582,1093.79808581,1517.60440689,1588.77178177,1471.32905915,1319.39436767,1872.81068471,2796.84762814,2582.4239404,2984.11331308,3057.29390996,1828.19556653,3756.79438585,3301.31186935,3401.87458523,2816.67493166,3306.30919026,2632.83943587,2094.15940691
2090-10-01,2139.83438074,1905.99521757,2437.84368014,3176.06007503,2272.11232352,2747.58120268,2798.89295177,2275.12274484,2222.80500292,3505.10463895,5310.53969286,1933.00298689,2664.68510586,4132.22216388,3257.60078384,3378.39551329,3931.08021615,3214.11372578,2381.99083734,2291.89993456,2412.99382732,2323.78695873,2261.73028328,3560.18313936,3754.0507355,2282.59746844,2213.06083949,2229.12647625,2738.99348592,2996.85273906,2369.1557231,2560.01712867,2909.01169227,2797.34935304,3552.35673767,2750.04581521,2437.92169414,2573.59756531,2257.12519593,2627.61361195,3592.5157932,2861.74293529,2941.731971,3023.74019154,3173.97369559,2816.01931633,3230.97859211,1841.46083188,4055.86349041,2524.75380416,3382.82053162,3299.53952585,2435.14145129,2988.35252295,2400.51978603,2441.50011692,2350.48816362,2607.02397277,2475.68008641,1645.24169347,2412.00321817,2431.64806264,2909.43433057,2080.91609399,3110.71612389,2739.8640567,2740.77275009,3009.63600105,2912.44895816,2557.98505116,2626.49963033,2648.38957982,2208.95318357,2100.56551807,1904.30705593,2276.31151347,1818.45749599,1782.64118343,1398.66023538,1095.87494034,1581.03477654,1763.58442918,1592.72496276,1304.50563662,1818.36243202,2486.82962335,2442.26458554,2951.65101026,3176.14590787,1931.63475058,3750.16141043,3254.14229844,3437.44219585,2757.09627401,3324.44447321,2776.07784496,2020.3209133
2091-10-01,2153.16348978,1963.92291353,2315.34250276,3317.89537056,2296.6232624,2579.02835308,2869.66948549,1992.22866128,2213.26405903,3410.73987245,4834.03206893,2350.77368756,2568.17331415,3989.34895137,3135.03846647,3582.69078509,4268.92923027,2939.2811585,2304.25363146,2196.24593419,2492.86410077,2318.54266643,2243.42897156,3534.02231139,3844.93932704,2563.9559083,2141.59211325,2395.69778776,2564.61632817,2947.38137423,2625.82579449,2819.18345977,2831.51589891,2501.10959703,3455.56664718,2825.62956179,2194.60283418,2712.6847334,2104.90657793,2340.79632983,3673.62427454,3066.84041578,2896.70991187,2914.49233396,3284.10685887,3159.00182316,3153.30237015,2127.97859418,3450.50560346,2238.66266916,3001.78886184,3306.76113774,2472.79001713,3028.96683712,2457.73903667,2426.49562568,2499.8758846,2562.42484726,2425.69185169,1648.04230357,2453.94764912,2273.45856303,2887.78404163,2123.96266047,2954.58467993,2833.80898653,2765.33265083,3115.63238436,2530.57055665,2784.34737154,2541.27849421,2482.40837521,1860.02026488,2138.08523977,1960.49319719,2252.7527337,1767.33886008,1879.00293904,1548.36347498,1416.33191909,1586.2908124,1802.61377973,1915.98206502,1289.40725348,1934.47832606,2474.39126567,2574.8174211,2945.6683606,2990.73831817,2337.85439912,3663.27987186,2897.19794079,3442.08248788,2764.35238826,3496.00761102,2809.70261846,2203.35001097
2092-10-01,1897.25470745,1883.0795078,2091.77815763,3214.36482387,2247.56758001,2621.62005722,2975.03183867,1988.66992485,2268.43481566,3610.33868048,5049.79829638,2536.81560729,2416.64203212,4185.33666427,3049.25463224,3644.36423471,4367.43943867,2769.82992231,2404.78401008,2589.94732137,2750.2730773,2271.073464,2414.55318309,3248.52568233,4079.16225463,2812.86589739,2115.73114632,2010.56108006,2677.76701552,3163.55797924,2724.89039405,2914.95397008,2552.42239272,2210.97553571,3517.94275526,2885.24711321,2282.45647221,2705.42137868,2333.89149278,2432.11744569,3742.78508644,3244.45752916,3080.26735064,2874.70198813,2675.33361104,3148.55910809,2839.54127102,2321.65545339,3298.03049681,2433.40758997,2921.07235394,3154.31521022,2585.83666338,2766.38826655,2422.07152695,2486.22631929,2427.22464481,2509.02520545,2318.5105036,1957.04415255,2419.47857523,2363.72012774,3059.8804184,2109.6508514,3091.49888139,2800.78243561,2378.46633704,3749.55953395,2506.43000141,2925.16991422,3056.76864896,2420.08802114,1503.37436058,2221.08133516,1830.52215888,1970.55981367,1628.97451725,1749.10692031,1517.88183811,1494.60283521,1591.10436602,1778.35410878,1909.85602145,1210.13863923,1919.14333034,2405.10250476,2534.61562664,3364.08087046,3197.66888585,2954.55751901,3703.76064906,2774.8939788,3086.95322336,2522.23151887,3247.43740803,2747.2144255,1870.36184605
2093-10-01,2080.13225728,2049.24850541,2100.77670792,2854.16153575,2190.1429738,2486.99790597,2901.81619165,1731.46798241,2178.40703741,3461.39406144,4400.14607038,2806.33009137,2751.90893379,4022.20256509,3133.63450982,3263.97434811,4219.64591091,2924.67062219,2104.52036687,2659.57728068,3082.2494411,2210.18165386,2176.28709814,2792.61004783,4329.90253694,2727.79266593,1802.59507418,1928.28125648,2681.94664,2977.23802697,2493.66989145,3208.30332018,2743.59564312,2168.9306334,3670.37133444,3200.80545373,2650.20149799,2870.77570029,2361.36226919,2347.10981754,3633.88252641,3190.47326894,2845.84719236,3213.65059475,2653.45735906,2870.00548764,2843.70063995,2422.75685848,3361.82919517,2356.59495386,2860.62978452,3099.23720251,2575.97711923,2984.52972231,2502.65043545,2557.05987548,2702.23084855,2379.66342944,2318.22548765,1861.55702404,2394.01421797,2279.62983807,3174.49592085,2180.59290436,2976.36223852,2842.31131265,2261.23618749,3398.3576054,2846.76254935,2773.41252227,3256.35334177,2263.12365924,1613.88746148,2034.32365009,1990.17925838,1767.33270752,1792.33658084,1967.68138697,1258.46127526,1436.46891153,1311.62066131,1906.69396813,1806.88717982,1224.92282423,2196.43672314,2499.26128988,2807.29829058,3306.82221805,3099.52845823,2922.35166507,3708.90762966,2786.05755447,2839.90600704,2173.95516725,2587.63126992,2522.29025965,2174.5640409
2094-10-01,2383.86082916,2063.32545236,2163.8998506,2597.99041824,2203.02188733,2120.02925763,3277.73000793,1800.4929989,2478.97406702,3394.37403956,4253.77499825,2974.01925414,2977.32254545,3847.97332271,3432.46394312,3459.57689654,3992.80148772,3126.84178213,2310.22291412,2597.06624171,2889.3569878,2310.05999299,2191.01985628,2944.62988208,4591.54076541,3212.48767421,1878.82593788,2002.06438473,2894.36458643,2935.65650815,2438.38051333,3083.81713748,3031.73834765,2377.71637229,3359.54135123,3590.65544412,2840.21262044,2856.69858351,2246.54681246,2496.78895338,3524.92708592,3199.74926269,2790.56987301,3095.9825747,2874.22288279,2710.33964053,2903.76091997,2088.04724446,3468.11236783,2388.60575445,3064.22951133,3131.65731876,2628.81490908,2990.23481529,2592.79921144,2610.34765887,2461.57392209,2867.8951651,2174.46526336,2193.92703827,2281.27490427,2374.12710106,3068.19316895,2237.00539271,2883.47144327,3043.21452709,2211.79671314,3080.98160883,2820.53355056,3074.3079387,3331.60110149,2019.15093438,1810.37433941,1804.29993693,2228.193064,1846.46994379,1970.66050538,1788.76774877,1376.68235068,1444.90388849,1218.05931229,1851.05461799,1578.76903345,1045.1083574,2399.71922832,2542.52274449,2798.73459343,3477.31321347,3027.33421528,2860.29321317,3260.69280726,2535.77149491,2748.13461151,2538.7704741,2312.6932722,2533.1032283,2517.36504806
